step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
922,-1.184930054723329,1.8491774797439575,-0.38372254371643066,11,1.4339011907577515,-0.008873861283063889,0.6575009817475773,0.09943025630395463,0.06363636363636363,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:387.0;11:1.43390:-0.00887:151.0
923,-1.1844284914080951,1.8464348316192627,-0.3788447380065918,11,1.4339011907577515,-0.008873861283063889,0.6613071945358557,0.10302022758006346,0.06818181818181818,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:388.0;11:1.43390:-0.00887:152.0
924,-1.1839350790835477,1.8436239957809448,-0.3739524185657501,11,1.4339011907577515,-0.008873861283063889,0.665133926223098,0.10606109386717844,0.07272727272727272,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:389.0;11:1.43390:-0.00887:153.0
925,-1.1834508018948848,1.8407466411590576,-0.3690471649169922,11,1.4339011907577515,-0.008873861283063889,0.6689803721465998,0.10927246704274096,0.07727272727272727,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:390.0;11:1.43390:-0.00887:154.0
926,-1.1829738344521952,1.8378040790557861,-0.36413058638572693,11,1.4339011907577515,-0.008873861283063889,0.6728458394023655,0.11219825541137407,0.08181818181818182,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:391.0;11:1.43390:-0.00887:155.0
927,-1.1825056891625392,1.834797978401184,-0.35920414328575134,11,1.4339011907577515,-0.008873861283063889,0.6767295680311743,0.11543197442365771,0.08636363636363636,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:392.0;11:1.43390:-0.00887:156.0
928,-1.1820465504860247,1.8317296504974365,-0.3542693853378296,11,1.4339011907577515,-0.008873861283063889,0.6806308204255471,0.11829921214400418,0.09090909090909091,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:393.0;11:1.43390:-0.00887:157.0
929,-1.1815960210698226,1.8286006450653076,-0.3493277132511139,11,1.4339011907577515,-0.008873861283063889,0.6845489260332301,0.12179100554967381,0.09545454545454546,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:394.0;11:1.43390:-0.00887:158.0
930,-1.1811551909364015,1.8254122734069824,-0.3443804979324341,11,1.4339011907577515,-0.008873861283063889,0.6884831919502279,0.1247504429271401,0.1,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:395.0;11:1.43390:-0.00887:159.0
931,-1.1807233328260647,1.822165846824646,-0.33942911028862,11,1.4339011907577515,-0.008873861283063889,0.692433014679512,0.1278892622446477,0.10454545454545454,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:396.0;11:1.43390:-0.00887:160.0
932,-1.1803038915472484,1.818863034248352,-0.3344748318195343,11,1.4339011907577515,-0.008873861283063889,0.6963976342618616,0.1309029331733953,0.10909090909090909,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:397.0;11:1.43390:-0.00887:161.0
933,-1.1798934424086518,1.815504789352417,-0.3295189142227173,11,1.4339011907577515,-0.008873861283063889,0.7003765366072154,0.13459893987382832,0.11363636363636363,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:398.0;11:1.43390:-0.00887:162.0
934,-1.1794960827043477,1.8120927810668945,-0.32456254959106445,11,1.4339011907577515,-0.008873861283063889,0.7043690176357074,0.13841023621076776,0.11818181818181818,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:399.0;11:1.43390:-0.00887:163.0
935,-1.1791089930691112,1.808627963066101,-0.3196069300174713,11,1.4339011907577515,-0.008873861283063889,0.7083745744331467,0.1414963877267943,0.12272727272727273,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:400.0;11:1.43390:-0.00887:164.0
936,-1.1787353518725552,1.8051117658615112,-0.3146531283855438,11,1.4339011907577515,-0.008873861283063889,0.7123925699748928,0.14487729668647287,0.12727272727272726,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:401.0;11:1.43390:-0.00887:165.0
937,-1.1783727855742652,1.801545262336731,-0.3097022473812103,11,1.4339011907577515,-0.008873861283063889,0.7164225348743676,0.14820745998025853,0.1318181818181818,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:402.0;11:1.43390:-0.00887:166.0
938,-1.1780247606139418,1.7979297637939453,-0.304755300283432,11,1.4339011907577515,-0.008873861283063889,0.7204638544586723,0.15135541821227305,0.13636363636363635,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:403.0;11:1.43390:-0.00887:167.0
939,-1.1776889786754061,1.7942663431167603,-0.29981327056884766,11,1.4339011907577515,-0.008873861283063889,0.7245160705170999,0.1544454545292252,0.1409090909090909,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:404.0;11:1.43390:-0.00887:168.0
940,-1.1773669557492756,1.7905560731887817,-0.2948770821094513,11,1.4339011907577515,-0.008873861283063889,0.7285786801354603,0.15784731946715158,0.14545454545454545,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:405.0;11:1.43390:-0.00887:169.0
941,-1.1826835328315037,1.7867999076843262,-0.28994765877723694,11,1.4339011907577515,-0.008873861283063889,0.7326512474547884,0.16110473733656583,0.15,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:406.0;11:1.43390:-0.00887:170.0
942,-1.1803009121681256,1.782999038696289,-0.28502583503723145,11,1.4339011907577515,-0.008873861283063889,0.7367332919126357,0.16467450490267566,0.15454545454545454,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:407.0;11:1.43390:-0.00887:171.0
943,-1.1787164951562163,1.7791543006896973,-0.28011247515678406,11,1.4339011907577515,-0.008873861283063889,0.7408244223535212,0.1676114685594139,0.1590909090909091,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:408.0;11:1.43390:-0.00887:172.0
944,-1.177614014274494,1.7752666473388672,-0.2752082943916321,11,1.4339011907577515,-0.008873861283063889,0.7449242252702213,0.17144483730726257,0.16363636363636364,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:409.0;11:1.43390:-0.00887:173.0
945,-1.1768146331981997,1.7713371515274048,-0.2703140676021576,11,1.4339011907577515,-0.008873861283063889,0.7490322536279006,0.174813313443147,0.16818181818181818,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:410.0;11:1.43390:-0.00887:174.0
946,-1.1762093546748413,1.7673664093017578,-0.2654304802417755,11,1.4339011907577515,-0.008873861283063889,0.7531482392056572,0.17796227234974826,0.17272727272727273,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:411.0;11:1.43390:-0.00887:175.0
947,-1.1757387087842137,1.7633554935455322,-0.26055821776390076,11,1.4339011907577515,-0.008873861283063889,0.7572717349686557,0.18173465513334675,0.17727272727272728,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:412.0;11:1.43390:-0.00887:176.0
948,-1.1753598508445273,1.7593051195144653,-0.25569790601730347,11,1.4339011907577515,-0.008873861283063889,0.7614024503442525,0.18496196856481528,0.18181818181818182,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:413.0;11:1.43390:-0.00887:177.0
949,-1.1750477591629862,1.7552160024642944,-0.250850111246109,11,1.4339011907577515,-0.008873861283063889,0.7655400947598046,0.18768879018994067,0.18636363636363637,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:414.0;11:1.43390:-0.00887:178.0
950,-1.1747879180367498,1.7510889768600464,-0.24601541459560394,11,1.4339011907577515,-0.008873861283063889,0.7696843105874429,0.19144648356991023,0.19090909090909092,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:415.0;11:1.43390:-0.00887:179.0
951,-1.1745675308346906,1.746924638748169,-0.24119436740875244,11,1.4339011907577515,-0.008873861283063889,0.7738348519580083,0.19498972694546413,0.19545454545454546,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:416.0;11:1.43390:-0.00887:180.0
952,-1.174381753373015,1.7427237033843994,-0.2363874316215515,11,1.4339011907577515,-0.008873861283063889,0.7779914506505987,0.19867807715182073,0.2,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:417.0;11:1.43390:-0.00887:181.0
953,-1.174232240230715,1.738486886024475,-0.23159509897232056,11,1.4339011907577515,-0.008873861283063889,0.7821538272684421,0.20145993262457607,0.20454545454545456,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:418.0;11:1.43390:-0.00887:182.0
954,-1.1741213212387764,1.7342147827148438,-0.226817786693573,11,1.4339011907577515,-0.008873861283063889,0.7863217359423789,0.20485225137026353,0.20909090909090908,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:419.0;11:1.43390:-0.00887:183.0
955,-1.1740318097684896,1.7299078702926636,-0.22205589711666107,11,1.4339011907577515,-0.008873861283063889,0.7904949978584743,0.20860529280328666,0.21363636363636362,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:420.0;11:1.43390:-0.00887:184.0
956,-1.1739561287206877,1.7255668640136719,-0.2173098474740982,11,1.4339011907577515,-0.008873861283063889,0.7946733447958274,0.21165454168480524,0.21818181818181817,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:421.0;11:1.43390:-0.00887:185.0
957,-1.173889987941989,1.7211921215057373,-0.21257995069026947,11,1.4339011907577515,-0.008873861283063889,0.7988566426439869,0.21509985732228354,0.22272727272727272,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:422.0;11:1.43390:-0.00887:186.0
958,-1.1738387328181152,1.7167844772338867,-0.20786654949188232,11,1.4339011907577515,-0.008873861283063889,0.8030445896544391,0.22759393355298063,0.22727272727272727,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:423.0;11:1.43390:-0.00887:187.0
959,-1.1737986153146043,1.7123441696166992,-0.20316994190216064,11,1.4339011907577515,-0.008873861283063889,0.8072370852443456,0.23105499036162525,0.2318181818181818,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:424.0;11:1.43390:-0.00887:188.0
960,-1.173771161722168,1.707871675491333,-0.1984904259443283,11,1.4339011907577515,-0.008873861283063889,0.8114339729515141,0.23484171760248496,0.23636363636363636,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:425.0;11:1.43390:-0.00887:189.0
961,-1.1737600502400172,1.7033677101135254,-0.19382821023464203,11,1.4339011907577515,-0.008873861283063889,0.8156349957309137,0.23848940150809317,0.2409090909090909,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:426.0;11:1.43390:-0.00887:190.0
962,-1.17376097022686,1.6988325119018555,-0.1891835778951645,11,1.4339011907577515,-0.008873861283063889,0.8198400753514483,0.24244880029854854,0.24545454545454545,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:427.0;11:1.43390:-0.00887:191.0
963,-1.1737775424818584,1.694266676902771,-0.18455669283866882,11,1.4339011907577515,-0.008873861283063889,0.824049021823313,0.24595063780259563,0.25,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:428.0;11:1.43390:-0.00887:192.0
964,-1.1738079539881734,1.689670443534851,-0.17994777858257294,11,1.4339011907577515,-0.008873861283063889,0.8282617233877982,0.2496808876753741,0.2545454545454545,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:429.0;11:1.43390:-0.00887:193.0
965,-1.1738544778297109,1.6850444078445435,-0.17535698413848877,11,1.4339011907577515,-0.008873861283063889,0.8324780012309703,0.2535577860813195,0.2590909090909091,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:430.0;11:1.43390:-0.00887:194.0
966,-1.173915467441,1.6803889274597168,-0.17078445851802826,11,1.4339011907577515,-0.008873861283063889,0.8366977435941196,0.257370226834303,0.2636363636363636,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:431.0;11:1.43390:-0.00887:195.0
967,-1.1739904941869992,1.6757042407989502,-0.16623033583164215,11,1.4339011907577515,-0.008873861283063889,0.8409208610702796,0.26110601157339075,0.2681818181818182,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:432.0;11:1.43390:-0.00887:196.0
968,-1.1740838268403686,1.670991063117981,-0.16169473528862,11,1.4339011907577515,-0.008873861283063889,0.8451471301420319,0.26488574778368823,0.2727272727272727,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:433.0;11:1.43390:-0.00887:197.0
969,-1.174190306156815,1.6662495136260986,-0.15717774629592896,11,1.4339011907577515,-0.008873861283063889,0.8493765061058933,0.26887417219776333,0.2772727272727273,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:434.0;11:1.43390:-0.00887:198.0
970,-1.1743135370754727,1.6614800691604614,-0.1526794284582138,11,1.4339011907577515,-0.008873861283063889,0.8536088324996709,0.27270827380646856,0.2818181818181818,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:435.0;11:1.43390:-0.00887:199.0
971,-1.1744526985518486,1.656683087348938,-0.1481998711824417,11,1.4339011907577515,-0.008873861283063889,0.857843986388785,0.27625335887161606,0.2863636363636364,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:436.0;11:1.43390:-0.00887:200.0
972,-1.1746086891038752,1.6518590450286865,-0.14373911917209625,11,1.4339011907577515,-0.008873861283063889,0.8620818224869142,0.2805019172337264,0.2909090909090909,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:437.0;11:1.43390:-0.00887:201.0
973,-1.1747803020900567,1.6470081806182861,-0.13929718732833862,11,1.4339011907577515,-0.008873861283063889,0.8663222402112201,0.2843020871712266,0.29545454545454547,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:438.0;11:1.43390:-0.00887:202.0
974,-1.1749684353078822,1.6421308517456055,-0.1348741054534912,11,1.4339011907577515,-0.008873861283063889,0.8705651166271231,0.2883540620831122,0.3,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:439.0;11:1.43390:-0.00887:203.0
975,-1.1751758745090028,1.6372276544570923,-0.1304698884487152,11,1.4339011907577515,-0.008873861283063889,0.8748102505689468,0.2922667645526671,0.30454545454545456,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:440.0;11:1.43390:-0.00887:204.0
976,-1.1753984048991046,1.6322987079620361,-0.12608450651168823,11,1.4339011907577515,-0.008873861283063889,0.8790575749814662,0.29628339111925706,0.3090909090909091,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:441.0;11:1.43390:-0.00887:205.0
977,-1.1756412622449568,1.6273446083068848,-0.12171793729066849,11,1.4339011907577515,-0.008873861283063889,0.8833068719351984,0.30037584425695907,0.31363636363636366,0.8333333333333334,0.3333333333333333,9.05,17.435000610351562,0.4,0.3333333333333333,10,12,0,2,2,lull,9:1.29694:-0.42599:442.0;11:1.43390:-0.00887:206.0
978,-1.1759010457499866,1.6223655939102173,-0.11737016588449478,11,1.4339011907577515,-0.008873861283063889,0.8875580240834995,0.3045375252406145,0.3181818181818182,0.7692307692307693,0.3076923076923077,9.05,17.435000610351562,0.4,0.3076923076923077,10,13,0,3,3,burst,9:1.29694:-0.42599:443.0;11:1.43390:-0.00887:207.0;12:1.49635:0.34219:0.0
979,-1.2462897186608417,1.617362141609192,-0.11304114013910294,11,1.4339011907577515,-0.008873861283063889,0.8918108302606929,0.3085727420015548,0.32272727272727275,0.7692307692307693,0.3076923076923077,9.05,17.435000610351562,0.4,0.3076923076923077,10,13,0,3,3,burst,9:1.29694:-0.42599:444.0;11:1.43390:-0.00887:208.0;12:1.49635:0.34219:1.0
980,-1.2470683132702947,1.6123346090316772,-0.10873080790042877,11,1.4339011907577515,-0.008873861283063889,0.8960651172407799,0.31241412677644176,0.32727272727272727,0.7692307692307693,0.3076923076923077,9.05,17.435000610351562,0.4,0.3076923076923077,10,13,0,3,3,burst,9:1.29694:-0.42599:445.0;11:1.43390:-0.00887:209.0;12:1.49635:0.34219:2.0
981,-1.2478722523756631,1.607283353805542,-0.10443909466266632,11,1.4339011907577515,-0.008873861283063889,0.9003206894460201,0.31627484952008744,0.33181818181818185,0.7692307692307693,0.3076923076923077,9.05,17.435000610351562,0.4,0.3076923076923077,10,13,0,3,3,burst,9:1.29694:-0.42599:446.0;11:1.43390:-0.00887:210.0;12:1.49635:0.34219:3.0
982,-1.2483630597477708,1.6022088527679443,-0.10016592592000961,11,1.4339011907577515,-0.008873861283063889,0.9045773010072533,0.3204496580044094,0.33636363636363636,0.7692307692307693,0.3076923076923077,9.05,17.435000610351562,0.4,0.3076923076923077,10,13,0,3,3,burst,9:1.29694:-0.42599:447.0;11:1.43390:-0.00887:211.0;12:1.49635:0.34219:4.0
983,-1.2487104965434406,1.5971115827560425,-0.09591121226549149,11,1.4339011907577515,-0.008873861283063889,0.9088346948794495,0.3247517888510074,0.3409090909090909,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,charging,9:1.29694:-0.42599:448.0;11:1.43390:-0.00887:212.0;12:1.49635:0.34219:5.0;13:1.16093:0.01070:0.0
984,-1.2929477636983455,1.5919917821884155,-0.09167484194040298,11,1.4339011907577515,-0.008873861283063889,0.9130926475451902,0.3290526373488385,0.34545454545454546,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,dense,9:1.29694:-0.42599:449.0;11:1.43390:-0.00887:213.0;12:1.49635:0.34219:6.0;13:1.16093:0.01070:1.0
985,-1.2938030235044664,1.5868498086929321,-0.08745671808719635,11,1.4339011907577515,-0.008873861283063889,0.9173508796077035,0.33309567172874466,0.35,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,dense,9:1.29694:-0.42599:450.0;11:1.43390:-0.00887:214.0;12:1.49635:0.34219:7.0;13:1.16093:0.01070:2.0
986,-1.294692627105323,1.5816863775253296,-0.08325675129890442,11,1.4339011907577515,-0.008873861283063889,0.9216089440321531,0.3374848469112056,0.35454545454545455,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,dense,9:1.29694:-0.42599:451.0;11:1.43390:-0.00887:215.0;12:1.49635:0.34219:8.0;13:1.16093:0.01070:3.0
987,-1.2956094682221309,1.576501488685608,-0.07907485961914062,11,1.4339011907577515,-0.008873861283063889,0.9258665949493798,0.341797489229283,0.35909090909090907,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,dense,9:1.29694:-0.42599:452.0;11:1.43390:-0.00887:216.0;12:1.49635:0.34219:9.0;13:1.16093:0.01070:4.0
988,-1.2965646650062597,1.5712957382202148,-0.0749109610915184,11,1.4339011907577515,-0.008873861283063889,0.930123318269322,0.3461070102096008,0.36363636363636365,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,dense,9:1.29694:-0.42599:453.0;11:1.43390:-0.00887:217.0;12:1.49635:0.34219:10.0;13:1.16093:0.01070:5.0
989,-1.2975578314985674,1.566069483757019,-0.07076500356197357,11,1.4339011907577515,-0.008873861283063889,0.9343786278415962,0.3502501814471558,0.36818181818181817,0.7142857142857143,0.2857142857142857,9.05,17.435000610351562,0.4,0.2857142857142857,10,14,0,4,4,dense,9:1.29694:-0.42599:454.0;11:1.43390:-0.00887:218.0;12:1.49635:0.34219:11.0;13:1.16093:0.01070:6.0
990,-68.40650778253475,1.5608230829238892,-0.06663694977760315,9,1.2969416379928589,-0.42598894238471985,0.5840562664556752,0.17417435649041052,0.0,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:455.0;12:1.49635:0.34219:12.0;13:1.16093:0.01070:7.0
991,-1.2705388639981692,1.5555568933486938,-0.06252675503492355,9,1.2969416379928589,-0.42598894238471985,0.5840438300363047,0.17052314418051628,0.004545454545454545,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:456.0;12:1.49635:0.34219:13.0;13:1.16093:0.01070:8.0
992,-1.2684532707552503,1.5502712726593018,-0.058434415608644485,9,1.2969416379928589,-0.42598894238471985,0.5840250141791397,0.16689074284582572,0.00909090909090909,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:457.0;12:1.49635:0.34219:14.0;13:1.16093:0.01070:9.0
993,-1.2676333959335826,1.5449665784835815,-0.05435991659760475,9,1.2969416379928589,-0.42598894238471985,0.584101876458452,0.16338022706486222,0.013636363636363636,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:458.0;12:1.49635:0.34219:15.0;13:1.16093:0.01070:10.0
994,-1.267527745115352,1.5396432876586914,-0.05030326545238495,9,1.2969416379928589,-0.42598894238471985,0.5837110814849157,0.15942928962842207,0.01818181818181818,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:459.0;12:1.49635:0.34219:16.0;13:1.16093:0.01070:11.0
995,-1.2678346304939445,1.5343016386032104,-0.04626447707414627,9,1.2969416379928589,-0.42598894238471985,0.5832765776177399,0.15546295177932046,0.022727272727272728,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:460.0;12:1.49635:0.34219:17.0;13:1.16093:0.01070:12.0
996,-1.2683882407612244,1.5289422273635864,-0.04224357753992081,9,1.2969416379928589,-0.42598894238471985,0.5827513929297133,0.15143534800156483,0.02727272727272727,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:461.0;12:1.49635:0.34219:18.0;13:1.16093:0.01070:13.0
997,-1.2690895195697993,1.523565411567688,-0.03824060037732124,9,1.2969416379928589,-0.42598894238471985,0.5822538240074874,0.1474659148206377,0.031818181818181815,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:462.0;12:1.49635:0.34219:19.0;13:1.16093:0.01070:14.0
998,-1.2698819605750256,1.5181714296340942,-0.03425558656454086,9,1.2969416379928589,-0.42598894238471985,0.5821239288313489,0.14389585015565737,0.03636363636363636,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:463.0;12:1.49635:0.34219:20.0;13:1.16093:0.01070:15.0
999,-1.2707312964354849,1.5127609968185425,-0.0302885752171278,9,1.2969416379928589,-0.42598894238471985,0.5817799303022778,0.14014457272578956,0.04090909090909091,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:464.0;12:1.49635:0.34219:21.0;13:1.16093:0.01070:16.0
1000,-1.2716141312964304,1.5073344707489014,-0.026339618489146233,9,1.2969416379928589,-0.42598894238471985,0.5811842443640595,0.1361757166447472,0.045454545454545456,0.7857142857142857,0.2857142857142857,9.222727272727274,16.45,0.36363636363636365,0.2857142857142857,11,14,0,3,3,lull,9:1.29694:-0.42599:465.0;12:1.49635:0.34219:22.0;13:1.16093:0.01070:17.0
