step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
2905,-1.2526620346582062,1.5078529119491577,0.02705981396138668,26,1.293715000152588,0.10562508553266525,0.648898266373027,0.2002088397260408,0.38461538461538464,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:657.0;26:1.29372:0.10563:106.0
2906,-1.2545893317484482,1.5033830404281616,0.02271956205368042,26,1.293715000152588,0.10562508553266525,0.6514235349598094,0.20224068780526488,0.38846153846153847,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:658.0;26:1.29372:0.10563:107.0
2907,-1.2566002869909898,1.4988763332366943,0.018401475623250008,26,1.293715000152588,0.10562508553266525,0.6539111073340615,0.20420759866606691,0.3923076923076923,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:659.0;26:1.29372:0.10563:108.0
2908,-1.2586804623584606,1.4943336248397827,0.014107617549598217,26,1.293715000152588,0.10562508553266525,0.65635937975831,0.20617488583632182,0.39615384615384613,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:660.0;26:1.29372:0.10563:109.0
2909,-1.2608196787156396,1.4897559881210327,0.00984166469424963,26,1.293715000152588,0.10562508553266525,0.6587669608366286,0.20816173428361462,0.4,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:661.0;26:1.29372:0.10563:110.0
2910,-1.2629953426776124,1.4851443767547607,0.005609043408185244,26,1.293715000152588,0.10562508553266525,0.6611329564993453,0.21016489199568772,0.40384615384615385,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:662.0;26:1.29372:0.10563:111.0
2911,-1.265178877704932,1.480499505996704,0.0014169983332976699,26,1.293715000152588,0.10562508553266525,0.6634571041134942,0.21212696440739093,0.4076923076923077,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:663.0;26:1.29372:0.10563:112.0
2912,-1.2673511933518873,1.4758225679397583,-0.0027255192399024963,26,1.293715000152588,0.10562508553266525,0.665739548965397,0.2140916458353787,0.4115384615384615,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:664.0;26:1.29372:0.10563:113.0
2913,-1.2694941120235423,1.4711151123046875,-0.006809131242334843,26,1.293715000152588,0.10562508553266525,0.6679808219089213,0.2161245256846161,0.4153846153846154,0.9285714285714286,0.21428571428571427,10.509615384615385,25.200000000000003,0.23076923076923078,0.21428571428571427,26,28,0,2,2,charging,22:1.86085:-0.56526:665.0;26:1.29372:0.10563:114.0
2914,-1.2715955726289474,1.4663790464401245,-0.01082441583275795,26,1.293715000152588,0.10562508553266525,0.6701816996670941,0.21812826649607647,0.41923076923076924,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,charging,22:1.86085:-0.56526:666.0;26:1.29372:0.10563:115.0;28:1.38454:0.30661:0.0
2915,-1.36430273691412,1.4616162776947021,-0.01476216595619917,26,1.293715000152588,0.10562508553266525,0.6723433501184242,0.22011495633448275,0.4230769230769231,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:667.0;26:1.29372:0.10563:116.0;28:1.38454:0.30661:1.0
2916,-1.3662830681879838,1.4568291902542114,-0.01861356943845749,26,1.293715000152588,0.10562508553266525,0.6744670752518707,0.22213100204313435,0.4269230769230769,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:668.0;26:1.29372:0.10563:117.0;28:1.38454:0.30661:2.0
2917,-1.3681891282968646,1.4520199298858643,-0.02237032540142536,26,1.293715000152588,0.10562508553266525,0.6765545235083907,0.2241549328145388,0.4307692307692308,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:669.0;26:1.29372:0.10563:118.0;28:1.38454:0.30661:3.0
2918,-1.3700017775406137,1.4471909999847412,-0.02602471224963665,26,1.293715000152588,0.10562508553266525,0.6786074830273278,0.2261879570601043,0.4346153846153846,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:670.0;26:1.29372:0.10563:119.0;28:1.38454:0.30661:4.0
2919,-1.3717148206396799,1.4423449039459229,-0.029569633305072784,26,1.293715000152588,0.10562508553266525,0.680627892822282,0.22827427820915808,0.43846153846153846,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:671.0;26:1.29372:0.10563:120.0;28:1.38454:0.30661:5.0
2920,-1.3733206029740237,1.4374840259552002,-0.032998643815517426,26,1.293715000152588,0.10562508553266525,0.6826178763087234,0.23034826906142858,0.4423076923076923,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:672.0;26:1.29372:0.10563:121.0;28:1.38454:0.30661:6.0
2921,-1.3748139534124326,1.4326106309890747,-0.03630596026778221,26,1.293715000152588,0.10562508553266525,0.6845796854246375,0.23249029922090403,0.4461538461538462,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:673.0;26:1.29372:0.10563:122.0;28:1.38454:0.30661:7.0
2922,-1.3761946868923234,1.4277271032333374,-0.03948645293712616,26,1.293715000152588,0.10562508553266525,0.6865155888718163,0.234641065714344,0.45,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:674.0;26:1.29372:0.10563:123.0;28:1.38454:0.30661:8.0
2923,-1.3774614229697146,1.4228357076644897,-0.042535629123449326,26,1.293715000152588,0.10562508553266525,0.6884279000555349,0.23682318241363298,0.45384615384615384,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:675.0;26:1.29372:0.10563:124.0;28:1.38454:0.30661:9.0
2924,-1.3786123513900672,1.417938470840454,-0.04544960334897041,26,1.293715000152588,0.10562508553266525,0.690318988260423,0.2390839425173728,0.4576923076923077,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:676.0;26:1.29372:0.10563:125.0;28:1.38454:0.30661:10.0
2925,-1.379649708515949,1.4130373001098633,-0.048225075006484985,26,1.293715000152588,0.10562508553266525,0.692191189243498,0.2413330001788757,0.46153846153846156,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:677.0;26:1.29372:0.10563:126.0;28:1.38454:0.30661:11.0
2926,-1.3805780239298693,1.4081342220306396,-0.05085929483175278,26,1.293715000152588,0.10562508553266525,0.6940467549427451,0.24361077984036295,0.4653846153846154,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:678.0;26:1.29372:0.10563:127.0;28:1.38454:0.30661:12.0
2927,-1.381400605567117,1.4032310247421265,-0.05335003137588501,26,1.293715000152588,0.10562508553266525,0.6958878814167956,0.245958805161744,0.46923076923076923,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:679.0;26:1.29372:0.10563:128.0;28:1.38454:0.30661:13.0
2928,-1.382119807360001,1.3983291387557983,-0.055695563554763794,26,1.293715000152588,0.10562508553266525,0.6977167311966674,0.24831498669223534,0.47307692307692306,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:680.0;26:1.29372:0.10563:129.0;28:1.38454:0.30661:14.0
2929,-1.382745257449768,1.393430233001709,-0.05789463222026825,26,1.293715000152588,0.10562508553266525,0.6995352712356382,0.2507585042981769,0.47692307692307695,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:681.0;26:1.29372:0.10563:130.0;28:1.38454:0.30661:15.0
2930,-1.383283789853442,1.3885358572006226,-0.05994641035795212,26,1.293715000152588,0.10562508553266525,0.7013453343765348,0.2532574504541108,0.4807692307692308,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:682.0;26:1.29372:0.10563:131.0;28:1.38454:0.30661:16.0
2931,-1.3837387221832922,1.383647084236145,-0.06185048818588257,26,1.293715000152588,0.10562508553266525,0.7031486975828298,0.2557758424941569,0.4846153846153846,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:683.0;26:1.29372:0.10563:132.0;28:1.38454:0.30661:17.0
2932,-1.384121143826421,1.3787652254104614,-0.06360682845115662,26,1.293715000152588,0.10562508553266525,0.7049469087126419,0.25837440534605044,0.48846153846153845,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:684.0;26:1.29372:0.10563:133.0;28:1.38454:0.30661:18.0
2933,-1.3844372912905598,1.3738913536071777,-0.06521575152873993,26,1.293715000152588,0.10562508553266525,0.7067413926895103,0.26100871937546477,0.49230769230769234,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:685.0;26:1.29372:0.10563:134.0;28:1.38454:0.30661:19.0
2934,-1.3846981454874903,1.3690265417099,-0.06667789816856384,26,1.293715000152588,0.10562508553266525,0.7085333453316209,0.26370256690263527,0.49615384615384617,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:686.0;26:1.29372:0.10563:135.0;28:1.38454:0.30661:20.0
2935,-1.3849073041833138,1.3641715049743652,-0.06799422949552536,26,1.293715000152588,0.10562508553266525,0.7103238954019344,0.2664448961784593,0.5,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:687.0;26:1.29372:0.10563:136.0;28:1.38454:0.30661:21.0
2936,-1.3850781545462096,1.3593273162841797,-0.06916595995426178,26,1.293715000152588,0.10562508553266525,0.7121138866787029,0.26921009446573674,0.5038461538461538,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:688.0;26:1.29372:0.10563:137.0;28:1.38454:0.30661:22.0
2937,-1.3852159020054622,1.3544944524765015,-0.07019457221031189,26,1.293715000152588,0.10562508553266525,0.7139040567694057,0.2712298302505261,0.5076923076923077,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:689.0;26:1.29372:0.10563:138.0;28:1.38454:0.30661:23.0
2938,-1.3853289980378942,1.3496736288070679,-0.07108177989721298,26,1.293715000152588,0.10562508553266525,0.7156949644675876,0.27196870619096813,0.5115384615384615,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:690.0;26:1.29372:0.10563:139.0;28:1.38454:0.30661:24.0
2939,-1.3854260524927628,1.344865322113037,-0.07182949036359787,26,1.293715000152588,0.10562508553266525,0.7174869841649236,0.2726781951788908,0.5153846153846153,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:691.0;26:1.29372:0.10563:140.0;28:1.38454:0.30661:25.0
2940,-1.3855143448788634,1.3400698900222778,-0.07243981957435608,26,1.293715000152588,0.10562508553266525,0.7192803337908964,0.2733590739373214,0.5192307692307693,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:692.0;26:1.29372:0.10563:141.0;28:1.38454:0.30661:26.0
2941,-1.3856028553949125,1.3352880477905273,-0.07291504740715027,26,1.293715000152588,0.10562508553266525,0.7210750356972473,0.2740120465461261,0.5230769230769231,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:693.0;26:1.29372:0.10563:142.0;28:1.38454:0.30661:27.0
2942,-1.3856981848080696,1.330519676208496,-0.07325773686170578,26,1.293715000152588,0.10562508553266525,0.7228709669493967,0.2746378059093005,0.5269230769230769,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:694.0;26:1.29372:0.10563:143.0;28:1.38454:0.30661:28.0
2943,-1.3858294590242648,1.3257696628570557,-0.07347092777490616,26,1.293715000152588,0.10562508553266525,0.7246673620001882,0.27523631291129647,0.5307692307692308,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:695.0;26:1.29372:0.10563:144.0;28:1.38454:0.30661:29.0
2944,-1.3860108799153723,1.3210465908050537,-0.07355821132659912,26,1.293715000152588,0.10562508553266525,0.7264631312022098,0.2758071484569557,0.5346153846153846,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:696.0;26:1.29372:0.10563:145.0;28:1.38454:0.30661:30.0
2945,-1.3862457483337758,1.316362977027893,-0.07352350652217865,26,1.293715000152588,0.10562508553266525,0.7282570955010816,0.2763495358232505,0.5384615384615384,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:697.0;26:1.29372:0.10563:146.0;28:1.38454:0.30661:31.0
2946,-1.3865324051997803,1.3117340803146362,-0.0733712911605835,26,1.293715000152588,0.10562508553266525,0.7300480926062307,0.2768624915335423,0.5423076923076923,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:698.0;26:1.29372:0.10563:147.0;28:1.38454:0.30661:32.0
2947,-1.3868546681594167,1.307178020477295,-0.0731063187122345,26,1.293715000152588,0.10562508553266525,0.7318352955032108,0.27734505446293417,0.5461538461538461,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:699.0;26:1.29372:0.10563:148.0;28:1.38454:0.30661:33.0
2948,-1.3871801559289636,1.3027113676071167,-0.0727330818772316,26,1.293715000152588,0.10562508553266525,0.7336185700815712,0.27779667699375205,0.55,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:700.0;26:1.29372:0.10563:149.0;28:1.38454:0.30661:34.0
2949,-1.38747718473048,1.298348069190979,-0.0722556859254837,26,1.293715000152588,0.10562508553266525,0.7353984695469213,0.27821732001044824,0.5538461538461539,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:701.0;26:1.29372:0.10563:150.0;28:1.38454:0.30661:35.0
2950,-1.3877219257716336,1.2940995693206787,-0.07167787104845047,26,1.293715000152588,0.10562508553266525,0.7371760723708023,0.2786073914323098,0.5576923076923077,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:702.0;26:1.29372:0.10563:151.0;28:1.38454:0.30661:36.0
2951,-1.3878949781649081,1.2899754047393799,-0.07100307196378708,26,1.293715000152588,0.10562508553266525,0.7389528928837206,0.27896762327888075,0.5615384615384615,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:703.0;26:1.29372:0.10563:152.0;28:1.38454:0.30661:37.0
2952,-1.3879838421705657,1.2859832048416138,-0.07023441791534424,26,1.293715000152588,0.10562508553266525,0.7407307359888258,0.27929899343886433,0.5653846153846154,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:704.0;26:1.29372:0.10563:153.0;28:1.38454:0.30661:38.0
2953,-1.3879802786808024,1.2821290493011475,-0.06937476992607117,26,1.293715000152588,0.10562508553266525,0.7425116077549438,0.27960270331838205,0.5692307692307692,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:705.0;26:1.29372:0.10563:154.0;28:1.38454:0.30661:39.0
2954,-1.3878797426246834,1.2784178256988525,-0.06842678040266037,26,1.293715000152588,0.10562508553266525,0.7442976371854799,0.2798800772581346,0.573076923076923,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:706.0;26:1.29372:0.10563:155.0;28:1.38454:0.30661:40.0
2955,-1.3876810625965166,1.2748531103134155,-0.06739286333322525,26,1.293715000152588,0.10562508553266525,0.7460910035752588,0.28013250106611315,0.5769230769230769,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:707.0;26:1.29372:0.10563:156.0;28:1.38454:0.30661:41.0
2956,-1.3873846189476198,1.271437406539917,-0.06627526134252548,26,1.293715000152588,0.10562508553266525,0.7478939029829115,0.2803614555452114,0.5807692307692308,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:708.0;26:1.29372:0.10563:157.0;28:1.38454:0.30661:42.0
2957,-1.3869930766330978,1.2681726217269897,-0.06507603824138641,26,1.293715000152588,0.10562508553266525,0.7497084979394562,0.2805684103224521,0.5846153846153846,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:709.0;26:1.29372:0.10563:158.0;28:1.38454:0.30661:43.0
2958,-1.3865108280334426,1.2650597095489502,-0.06379710137844086,26,1.293715000152588,0.10562508553266525,0.7515368783327505,0.28075481826105186,0.5884615384615385,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:710.0;26:1.29372:0.10563:159.0;28:1.38454:0.30661:44.0
2959,-1.3859437361113314,1.2620989084243774,-0.06244022399187088,26,1.293715000152588,0.10562508553266525,0.753381027879878,0.2809221378121621,0.5923076923076923,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:711.0;26:1.29372:0.10563:160.0;28:1.38454:0.30661:45.0
2960,-1.3852962750503395,1.259290099143982,-0.061007048934698105,26,1.293715000152588,0.10562508553266525,0.7552428520668266,0.2810717603717095,0.5961538461538461,0.896551724137931,0.20689655172413793,10.509615384615385,25.200000000000003,0.23076923076923078,0.20689655172413793,26,29,0,3,3,dense,22:1.86085:-0.56526:712.0;26:1.29372:0.10563:161.0;28:1.38454:0.30661:46.0
2961,-26.420488721897406,1.2566325664520264,-0.059499118477106094,28,1.3845397233963013,0.30661410093307495,0.47591906728525446,0.06367184661009473,0.0,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:713.0;28:1.38454:0.30661:47.0
2962,-1.2590991419682507,1.2541252374649048,-0.05791785940527916,28,1.3845397233963013,0.30661410093307495,0.4777031632901257,0.06651487784542093,0.0038461538461538464,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:714.0;28:1.38454:0.30661:48.0
2963,-1.2577924864746823,1.2517668008804321,-0.05626460909843445,28,1.3845397233963013,0.30661410093307495,0.4795236926341159,0.06941855490992555,0.007692307692307693,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:715.0;28:1.38454:0.30661:49.0
2964,-1.256605437533228,1.2495554685592651,-0.05454062670469284,28,1.3845397233963013,0.30661410093307495,0.4813808900105138,0.0722967961594746,0.011538461538461539,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:716.0;28:1.38454:0.30661:50.0
2965,-1.255500784902385,1.2474894523620605,-0.05274708569049835,28,1.3845397233963013,0.30661410093307495,0.48327492305738295,0.07521914684158071,0.015384615384615385,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:717.0;28:1.38454:0.30661:51.0
2966,-1.2544549499166788,1.2455666065216064,-0.05088509991765022,28,1.3845397233963013,0.30661410093307495,0.48520588118169045,0.07740051873423004,0.019230769230769232,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:718.0;28:1.38454:0.30661:52.0
2967,-1.2534502705682755,1.2437846660614014,-0.04895571991801262,28,1.3845397233963013,0.30661410093307495,0.48717386496627435,0.07936461547809925,0.023076923076923078,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:719.0;28:1.38454:0.30661:53.0
2968,-1.252478766370528,1.2421412467956543,-0.04695992171764374,28,1.3845397233963013,0.30661410093307495,0.489178840883522,0.08141232265462905,0.026923076923076925,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:720.0;28:1.38454:0.30661:54.0
2969,-1.2515296226867323,1.2406340837478638,-0.04489864408969879,28,1.3845397233963013,0.30661410093307495,0.49122086481278776,0.08346076682491238,0.03076923076923077,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:721.0;28:1.38454:0.30661:55.0
2970,-1.2506032238856184,1.2392603158950806,-0.04277277737855911,28,1.3845397233963013,0.30661410093307495,0.4932997802918793,0.08551336286916661,0.03461538461538462,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:722.0;28:1.38454:0.30661:56.0
2971,-1.2496918382648237,1.2380177974700928,-0.040583159774541855,28,1.3845397233963013,0.30661410093307495,0.49541555379318375,0.08762054401851388,0.038461538461538464,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:723.0;28:1.38454:0.30661:57.0
2972,-1.2487966979195984,1.2369036674499512,-0.03833058848977089,28,1.3845397233963013,0.30661410093307495,0.4975680065027669,0.0897765264253409,0.04230769230769231,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:724.0;28:1.38454:0.30661:58.0
2973,-1.2479139251255982,1.2359154224395752,-0.036015819758176804,28,1.3845397233963013,0.30661410093307495,0.49975701548604884,0.09193363329033011,0.046153846153846156,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:725.0;28:1.38454:0.30661:59.0
2974,-1.2470444549063615,1.2350505590438843,-0.0336395800113678,28,1.3845397233963013,0.30661410093307495,0.5019823684014826,0.09412113172076425,0.05,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:726.0;28:1.38454:0.30661:60.0
2975,-1.24618596887553,1.2343064546585083,-0.03120255470275879,28,1.3845397233963013,0.30661410093307495,0.5042438864351337,0.09637781777202886,0.05384615384615385,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:727.0;28:1.38454:0.30661:61.0
2976,-1.2453400855647745,1.2336803674697876,-0.028705397620797157,28,1.3845397233963013,0.30661410093307495,0.506541301366101,0.09869920370275492,0.057692307692307696,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:728.0;28:1.38454:0.30661:62.0
2977,-1.2445039512010856,1.2331700325012207,-0.026148729026317596,28,1.3845397233963013,0.30661410093307495,0.5088744120287081,0.10098605509602587,0.06153846153846154,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:729.0;28:1.38454:0.30661:63.0
2978,-1.243680182456408,1.232772707939148,-0.02353314496576786,28,1.3845397233963013,0.30661410093307495,0.5112429054985699,0.10335250547242214,0.06538461538461539,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:730.0;28:1.38454:0.30661:64.0
2979,-1.242865161348562,1.2324861288070679,-0.020859215408563614,28,1.3845397233963013,0.30661410093307495,0.5136465694341394,0.10577861688867102,0.06923076923076923,0.9310344827586207,0.20689655172413793,10.420370370370371,25.1,0.2222222222222222,0.20689655172413793,27,29,0,2,2,lull,22:1.86085:-0.56526:731.0;28:1.38454:0.30661:65.0
