step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
2070,-0.21242506792157262,1.4696563482284546,-0.1753082573413849,20,1.4946221113204956,0.028129709884524345,0.9070768948230479,0.40887068705681046,0.3730769230769231,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:306.0;23:1.47014:-0.51458:27.0;24:1.47335:0.11786:22.0
2071,-0.2135230785252983,1.4648185968399048,-0.17362859845161438,20,1.4946221113204956,0.028129709884524345,0.9074580534878705,0.4071216218192608,0.3769230769230769,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:307.0;23:1.47014:-0.51458:28.0;24:1.47335:0.11786:23.0
2072,-0.21460009487683226,1.4600739479064941,-0.1718664914369583,20,1.4946221113204956,0.028129709884524345,0.9078290924015973,0.4053606263395304,0.38076923076923075,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:308.0;23:1.47014:-0.51458:29.0;24:1.47335:0.11786:24.0
2073,-0.2156287751881298,1.455436110496521,-0.1700260490179062,20,1.4946221113204956,0.028129709884524345,0.9081909950408671,0.40358872879774144,0.38461538461538464,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:309.0;23:1.47014:-0.51458:30.0;24:1.47335:0.11786:25.0
2074,-0.21658742264547473,1.4509165287017822,-0.16811086237430573,20,1.4946221113204956,0.028129709884524345,0.9085452198568318,0.40180697413782274,0.38846153846153847,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:310.0;23:1.47014:-0.51458:31.0;24:1.47335:0.11786:26.0
2075,-0.21746206458458509,1.4465245008468628,-0.16612407565116882,20,1.4946221113204956,0.028129709884524345,0.9088935382250283,0.40001641847957403,0.3923076923076923,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:311.0;23:1.47014:-0.51458:32.0;24:1.47335:0.11786:27.0
2076,-0.2182398303390763,1.442267656326294,-0.16406838595867157,20,1.4946221113204956,0.028129709884524345,0.9092380120936367,0.39821808441518214,0.39615384615384613,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:312.0;23:1.47014:-0.51458:33.0;24:1.47335:0.11786:28.0
2077,-0.21891685398555502,1.4381518363952637,-0.16194622218608856,20,1.4946221113204956,0.028129709884524345,0.9095808039936755,0.3964129833609631,0.4,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:313.0;23:1.47014:-0.51458:34.0;24:1.47335:0.11786:29.0
2078,-0.21948991175005117,1.434181571006775,-0.15975965559482574,20,1.4946221113204956,0.028129709884524345,0.9099241602751944,0.3946020317383302,0.40384615384615385,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:314.0;23:1.47014:-0.51458:35.0;24:1.47335:0.11786:30.0
2079,-0.21995839205552792,1.430360198020935,-0.15751056373119354,20,1.4946221113204956,0.028129709884524345,0.9102703608158562,0.392786145968697,0.4076923076923077,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:315.0;23:1.47014:-0.51458:36.0;24:1.47335:0.11786:31.0
2080,-0.220325070780926,1.4266902208328247,-0.15520057082176208,20,1.4946221113204956,0.028129709884524345,0.91062164078984,0.39096613071476805,0.4115384615384615,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:316.0;23:1.47014:-0.51458:37.0;24:1.47335:0.11786:32.0
2081,-0.22059404998866736,1.423172950744629,-0.15283113718032837,20,1.4946221113204956,0.028129709884524345,0.910980162728164,0.389142706820216,0.4153846153846154,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:317.0;23:1.47014:-0.51458:38.0;24:1.47335:0.11786:33.0
2082,-0.22077077972673828,1.419809103012085,-0.15040354430675507,20,1.4946221113204956,0.028129709884524345,0.9113479885790083,0.38731653924935905,0.41923076923076924,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:318.0;23:1.47014:-0.51458:39.0;24:1.47335:0.11786:34.0
2083,-0.22086058114308646,1.416598916053772,-0.1479189544916153,20,1.4946221113204956,0.028129709884524345,0.9117270797077153,0.3854882147354194,0.4230769230769231,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:319.0;23:1.47014:-0.51458:40.0;24:1.47335:0.11786:35.0
2084,-0.2208718454738641,1.4135416746139526,-0.14537841081619263,20,1.4946221113204956,0.028129709884524345,0.9121192298415635,0.38365824178052255,0.4269230769230769,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:320.0;23:1.47014:-0.51458:41.0;24:1.47335:0.11786:36.0
2085,-0.22080943709620215,1.4106366634368896,-0.14278285205364227,20,1.4946221113204956,0.028129709884524345,0.912526137712929,0.3818270338918919,0.4307692307692308,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:321.0;23:1.47014:-0.51458:42.0;24:1.47335:0.11786:37.0
2086,-0.22068556185209387,1.4078822135925293,-0.14013314247131348,20,1.4946221113204956,0.028129709884524345,0.9129492505970929,0.3799949319335896,0.4346153846153846,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:322.0;23:1.47014:-0.51458:43.0;24:1.47335:0.11786:38.0
2087,-0.22050078819661298,1.4052770137786865,-0.13743004202842712,20,1.4946221113204956,0.028129709884524345,0.9133900101814005,0.3781622376541297,0.43846153846153846,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:323.0;23:1.47014:-0.51458:44.0;24:1.47335:0.11786:39.0
2088,-0.22026817215297112,1.4028189182281494,-0.1346742808818817,20,1.4946221113204956,0.028129709884524345,0.9138495843443606,0.37632914663125305,0.4423076923076923,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:324.0;23:1.47014:-0.51458:45.0;24:1.47335:0.11786:40.0
2089,-0.21999411758527554,1.4005056619644165,-0.13186652958393097,20,1.4946221113204956,0.028129709884524345,0.9143290068540308,0.3744957762116041,0.4461538461538462,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:325.0;23:1.47014:-0.51458:46.0;24:1.47335:0.11786:41.0
2090,-0.21968251499200478,1.3983350992202759,-0.12900739908218384,20,1.4946221113204956,0.028129709884524345,0.9148292332473729,0.3726622549176981,0.45,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:326.0;23:1.47014:-0.51458:47.0;24:1.47335:0.11786:42.0
2091,-0.21934375424077937,1.3963046073913574,-0.12609748542308807,20,1.4946221113204956,0.028129709884524345,0.9153509955439303,0.37082856598572855,0.45384615384615384,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:327.0;23:1.47014:-0.51458:48.0;24:1.47335:0.11786:43.0
2092,-0.2189821332168857,1.394411563873291,-0.12313731759786606,20,1.4946221113204956,0.028129709884524345,0.9158949363562796,0.3689947038277601,0.4576923076923077,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:328.0;23:1.47014:-0.51458:49.0;24:1.47335:0.11786:44.0
2093,-0.21860508806263199,1.392653226852417,-0.12012743949890137,20,1.4946221113204956,0.028129709884524345,0.9164615362468693,0.36716054550921307,0.46153846153846156,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:329.0;23:1.47014:-0.51458:50.0;24:1.47335:0.11786:45.0
2094,-0.2182162963991285,1.3910269737243652,-0.1170683428645134,20,1.4946221113204956,0.028129709884524345,0.9170511975470517,0.3653259736834429,0.4653846153846154,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:330.0;23:1.47014:-0.51458:51.0;24:1.47335:0.11786:46.0
2095,-0.2178243106077167,1.389529824256897,-0.11396049708127975,20,1.4946221113204956,0.028129709884524345,0.9176641381863091,0.3634907927727089,0.46923076923076923,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:331.0;23:1.47014:-0.51458:52.0;24:1.47335:0.11786:47.0
2096,-0.21743292090306263,1.388158917427063,-0.11080437153577805,20,1.4946221113204956,0.028129709884524345,0.9183004922750924,0.3616547680837222,0.47307692307692306,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:332.0;23:1.47014:-0.51458:53.0;24:1.47335:0.11786:48.0
2097,-0.21704612120947914,1.3869115114212036,-0.10760040581226349,20,1.4946221113204956,0.028129709884524345,0.918960304516885,0.3598176034559042,0.47692307692307695,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:333.0;23:1.47014:-0.51458:54.0;24:1.47335:0.11786:49.0
2098,-0.21666918496227408,1.3857847452163696,-0.1043490394949913,20,1.4946221113204956,0.028129709884524345,0.9196435078564618,0.35797901949248256,0.4807692307692308,0.88,0.28,9.26590909090909,17.939999389648438,0.3181818181818182,0.28,22,25,0,3,3,dense,20:1.49462:0.02813:334.0;23:1.47014:-0.51458:55.0;24:1.47335:0.11786:50.0
2099,47.39598535216662,1.3847758769989014,-0.10105070471763611,24,1.4733539819717407,0.11786221712827682,0.5642113207936541,0.28828477525455964,0.0,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:56.0;24:1.47335:0.11786:51.0
2100,-0.1309036048777397,1.3838820457458496,-0.09770580381155014,24,1.4733539819717407,0.11786221712827682,0.5667833324604564,0.2907103096552567,0.0038461538461538464,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:57.0;24:1.47335:0.11786:52.0
2101,-0.13001869341108674,1.3831005096435547,-0.09431473910808563,24,1.4733539819717407,0.11786221712827682,0.5693806295351596,0.29287095161620136,0.007692307692307693,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:58.0;24:1.47335:0.11786:53.0
2102,-0.1293486825663118,1.382428526878357,-0.09087791293859482,24,1.4733539819717407,0.11786221712827682,0.5720032511333115,0.29540405074300424,0.011538461538461539,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:59.0;24:1.47335:0.11786:54.0
2103,-0.12882136532073502,1.3818634748458862,-0.08739571273326874,24,1.4733539819717407,0.11786221712827682,0.5746512363704606,0.2980824445199526,0.015384615384615385,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:60.0;24:1.47335:0.11786:55.0
2104,-0.12839271703791202,1.381402850151062,-0.08386851102113724,24,1.4733539819717407,0.11786221712827682,0.5773245684828004,0.3001364331988877,0.019230769230769232,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:61.0;24:1.47335:0.11786:56.0
2105,-0.1280336525871586,1.3810439109802246,-0.08029668033123016,24,1.4733539819717407,0.11786221712827682,0.5800232027668474,0.3028003285393741,0.023076923076923078,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:62.0;24:1.47335:0.11786:57.0
2106,-0.12772966946892686,1.380784034729004,-0.07668057829141617,24,1.4733539819717407,0.11786221712827682,0.5827470107000863,0.3050968153392103,0.026923076923076925,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:63.0;24:1.47335:0.11786:58.0
2107,-0.12752630808034582,1.3806207180023193,-0.0730205699801445,24,1.4733539819717407,0.11786221712827682,0.5854958972876143,0.30768390636602866,0.03076923076923077,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:64.0;24:1.47335:0.11786:59.0
2108,-0.12738630607662443,1.3805510997772217,-0.06931702792644501,24,1.4733539819717407,0.11786221712827682,0.5882696278361428,0.3104027541318686,0.03461538461538462,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:65.0;24:1.47335:0.11786:60.0
2109,-0.12724275200893626,1.3805726766586304,-0.06557033210992813,24,1.4733539819717407,0.11786221712827682,0.5910680067679311,0.3135822794652223,0.038461538461538464,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:66.0;24:1.47335:0.11786:61.0
2110,-0.12710352033381453,1.3806825876235962,-0.06178087741136551,24,1.4733539819717407,0.11786221712827682,0.5938907211585942,0.31482969318910836,0.04230769230769231,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:67.0;24:1.47335:0.11786:62.0
2111,-0.12697039676998464,1.3808783292770386,-0.05794907733798027,24,1.4733539819717407,0.11786221712827682,0.5967374916113595,0.3172861541145561,0.046153846153846156,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:68.0;24:1.47335:0.11786:63.0
2112,-0.12685125585391152,1.3811570405960083,-0.054075367748737335,24,1.4733539819717407,0.11786221712827682,0.5996079157948748,0.3197080760162608,0.05,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:69.0;24:1.47335:0.11786:64.0
2113,-0.126745150131732,1.3815163373947144,-0.05016019195318222,24,1.4733539819717407,0.11786221712827682,0.6025016528450781,0.32235547720453106,0.05384615384615385,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:70.0;24:1.47335:0.11786:65.0
2114,-0.12665837744334213,1.381953477859497,-0.046204015612602234,24,1.4733539819717407,0.11786221712827682,0.6054182501391977,0.3250927322214433,0.057692307692307696,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:71.0;24:1.47335:0.11786:66.0
2115,-0.12659118844640102,1.3824660778045654,-0.042207326740026474,24,1.4733539819717407,0.11786221712827682,0.608357271818269,0.32816370882487605,0.06153846153846154,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:72.0;24:1.47335:0.11786:67.0
2116,-0.1265466302507647,1.3830516338348389,-0.03817061707377434,24,1.4733539819717407,0.11786221712827682,0.6113182317319079,0.3304607201923324,0.06538461538461539,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:73.0;24:1.47335:0.11786:68.0
2117,-0.12652635109045884,1.3837077617645264,-0.03409440070390701,24,1.4733539819717407,0.11786221712827682,0.6143006213779887,0.3342608714677805,0.06923076923076923,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:74.0;24:1.47335:0.11786:69.0
2118,-0.1265303878820103,1.384432315826416,-0.02997920848429203,24,1.4733539819717407,0.11786221712827682,0.6173039434302566,0.33678080513955705,0.07307692307692308,0.92,0.28,9.591304347826087,17.830000305175783,0.30434782608695654,0.28,23,25,0,2,2,lull,23:1.47014:-0.51458:75.0;24:1.47335:0.11786:70.0
2119,82.40675889709904,1.3852227926254272,-0.02582557313144207,23,1.4701440334320068,-0.5145753026008606,0.2803903288177066,0.2803903288177066,0.0,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:76.0
2120,-0.15543712720132888,1.3860772848129272,-0.021634049713611603,23,1.4701440334320068,-0.5145753026008606,0.2801063206845422,0.2801063206845422,0.0038461538461538464,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:77.0
2121,-0.15045156419855868,1.386993646621704,-0.01740519516170025,23,1.4701440334320068,-0.5145753026008606,0.27986610617331975,0.27986610617331975,0.007692307692307693,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:78.0
2122,-0.14762706680566948,1.3879698514938354,-0.0131395747885108,23,1.4701440334320068,-0.5145753026008606,0.2800100696459697,0.2800100696459697,0.011538461538461539,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:79.0
2123,-0.14594269934963705,1.389004111289978,-0.00883775856345892,23,1.4701440334320068,-0.5145753026008606,0.2796805205259562,0.2796805205259562,0.015384615384615385,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:80.0
2124,-0.14487118247200384,1.390094518661499,-0.004500324837863445,23,1.4701440334320068,-0.5145753026008606,0.27975384158914135,0.27975384158914135,0.019230769230769232,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:81.0
2125,-0.14413448387799546,1.3912394046783447,-0.00012785597937181592,23,1.4701440334320068,-0.5145753026008606,0.27989486433571376,0.27989486433571376,0.023076923076923078,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:82.0
2126,-0.1435851893519173,1.392437219619751,0.004279064480215311,23,1.4701440334320068,-0.5145753026008606,0.2798517730970998,0.2798517730970998,0.026923076923076925,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:83.0
2127,-0.1431440642994884,1.393686294555664,0.0087198531255126,23,1.4701440334320068,-0.5145753026008606,0.279678984967932,0.279678984967932,0.03076923076923077,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:84.0
2128,-0.14276539372526892,1.394985556602478,0.01319393701851368,23,1.4701440334320068,-0.5145753026008606,0.2795287334436312,0.2795287334436312,0.03461538461538462,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:85.0
2129,-0.14242255917155824,1.3963336944580078,0.017700767144560814,23,1.4701440334320068,-0.5145753026008606,0.27906979190631326,0.27906979190631326,0.038461538461538464,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:86.0
2130,-0.14210154327079433,1.3977298736572266,0.022239817306399345,23,1.4701440334320068,-0.5145753026008606,0.2787113411444686,0.2787113411444686,0.04230769230769231,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:87.0
2131,-0.1417918664219271,1.3991731405258179,0.026810599491000175,23,1.4701440334320068,-0.5145753026008606,0.27847678994164676,0.27847678994164676,0.046153846153846156,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:88.0
2132,-0.14148934150287187,1.4006626605987549,0.03141265735030174,23,1.4701440334320068,-0.5145753026008606,0.27829306677543825,0.27829306677543825,0.05,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:89.0
2133,-0.14118784497259,1.4021978378295898,0.03604556992650032,23,1.4701440334320068,-0.5145753026008606,0.278201600927563,0.278201600927563,0.05384615384615385,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:90.0
2134,-0.140888160287363,1.4037779569625854,0.04070895537734032,23,1.4701440334320068,-0.5145753026008606,0.2772803986629859,0.2772803986629859,0.057692307692307696,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:91.0
2135,-0.14058438042651739,1.405402660369873,0.04540245607495308,23,1.4701440334320068,-0.5145753026008606,0.277136113618906,0.277136113618906,0.06153846153846154,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:92.0
2136,-0.14027854511572185,1.4070711135864258,0.05012575536966324,23,1.4701440334320068,-0.5145753026008606,0.27673107807164754,0.27673107807164754,0.06538461538461539,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:93.0
2137,-0.13994894413788955,1.4087836742401123,0.05487560108304024,23,1.4701440334320068,-0.5145753026008606,0.27687192470566385,0.27687192470566385,0.06923076923076923,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:94.0
2138,-0.13957225647058139,1.41054105758667,0.059644270688295364,23,1.4701440334320068,-0.5145753026008606,0.27647611352450785,0.27647611352450785,0.07307692307692308,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:95.0
2139,-0.13913682544421332,1.412343978881836,0.06442142277956009,23,1.4701440334320068,-0.5145753026008606,0.2763503581095309,0.2763503581095309,0.07692307692307693,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:96.0
2140,-0.13864489518084414,1.4141926765441895,0.06919598579406738,23,1.4701440334320068,-0.5145753026008606,0.27614207784275635,0.27614207784275635,0.08076923076923077,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:97.0
2141,-0.13810114819573852,1.4160876274108887,0.07395670562982559,23,1.4701440334320068,-0.5145753026008606,0.2753806342395981,0.2753806342395981,0.08461538461538462,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:98.0
2142,-0.13751229378853635,1.4180289506912231,0.0786924958229065,23,1.4701440334320068,-0.5145753026008606,0.2754560375539704,0.2754560375539704,0.08846153846153847,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:99.0
2143,-0.13688607200427086,1.4200164079666138,0.08339263498783112,23,1.4701440334320068,-0.5145753026008606,0.2753594247213313,0.2753594247213313,0.09230769230769231,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:100.0
2144,-0.13623033438622734,1.4220502376556396,0.08804695308208466,23,1.4701440334320068,-0.5145753026008606,0.27535617423151315,0.27535617423151315,0.09615384615384616,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:101.0
2145,-0.13555288184359526,1.4241304397583008,0.09264587610960007,23,1.4701440334320068,-0.5145753026008606,0.27539643315712337,0.27539643315712337,0.1,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:102.0
2146,-0.13486218042174059,1.4262568950653076,0.09718050062656403,23,1.4701440334320068,-0.5145753026008606,0.2753107750886813,0.2753107750886813,0.10384615384615385,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:103.0
2147,-0.13416600060665368,1.4284298419952393,0.10164259374141693,23,1.4701440334320068,-0.5145753026008606,0.2754674420483909,0.2754674420483909,0.1076923076923077,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:104.0
2148,-0.1334700536733225,1.4306490421295166,0.10602457821369171,23,1.4701440334320068,-0.5145753026008606,0.2756805066419231,0.2756805066419231,0.11153846153846154,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:105.0
2149,-0.13278061860288365,1.4329147338867188,0.11031953990459442,23,1.4701440334320068,-0.5145753026008606,0.27602206179474587,0.27602206179474587,0.11538461538461539,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:106.0
2150,-0.13210308022970604,1.4352267980575562,0.11452119052410126,23,1.4701440334320068,-0.5145753026008606,0.2758812840304077,0.2758812840304077,0.11923076923076924,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:107.0
2151,-0.13144149269764682,1.4375851154327393,0.11862382292747498,23,1.4701440334320068,-0.5145753026008606,0.2762472806355859,0.2762472806355859,0.12307692307692308,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:108.0
2152,-0.1308007004996167,1.4399899244308472,0.1226222962141037,23,1.4701440334320068,-0.5145753026008606,0.27591696068863986,0.27591696068863986,0.12692307692307692,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:109.0
2153,-0.13018302459652248,1.4424408674240112,0.12651199102401733,23,1.4701440334320068,-0.5145753026008606,0.27545745039073116,0.27545745039073116,0.13076923076923078,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:110.0
2154,-0.12959189279749964,1.444937825202942,0.13028879463672638,23,1.4701440334320068,-0.5145753026008606,0.2758196129239838,0.2758196129239838,0.1346153846153846,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:111.0
2155,-0.12902932688905103,1.4474809169769287,0.13394901156425476,23,1.4701440334320068,-0.5145753026008606,0.27562513625038615,0.27562513625038615,0.13846153846153847,0.96,0.32,9.339583333333334,17.71999969482422,0.3333333333333333,0.32,24,25,0,1,1,lull,23:1.47014:-0.51458:112.0
