step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
30,-0.5156241411145127,1.4399112462997437,-0.04444894194602966,0,1.641534686088562,0.09240525215864182,0.5173281553495899,0.14731294774155845,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:30.0;1:1.65751:-0.37849:25.0;2:1.86871:0.21352:20.0
31,-0.5204743244863457,1.441680669784546,-0.04301740974187851,0,1.641534686088562,0.09240525215864182,0.5197170838993839,0.1473181277577184,0.11923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:31.0;1:1.65751:-0.37849:26.0;2:1.86871:0.21352:21.0
32,-0.5253398060259292,1.4435148239135742,-0.04150886833667755,0,1.641534686088562,0.09240525215864182,0.5221422390346853,0.14732396156232574,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:32.0;1:1.65751:-0.37849:27.0;2:1.86871:0.21352:22.0
33,-0.5302273907361512,1.445412278175354,-0.039923135191202164,0,1.641534686088562,0.09240525215864182,0.5246031848965292,0.14733043797950968,0.12692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:33.0;1:1.65751:-0.37849:28.0;2:1.86871:0.21352:23.0
34,-0.5351326015562581,1.4473719596862793,-0.03826011344790459,0,1.641534686088562,0.09240525215864182,0.5270995806208534,0.14733757377307644,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:34.0;1:1.65751:-0.37849:29.0;2:1.86871:0.21352:24.0
35,-0.5400588112620278,1.4493926763534546,-0.036519791930913925,0,1.641534686088562,0.09240525215864182,0.5296309959366281,0.14734535217921962,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:35.0;1:1.65751:-0.37849:30.0;2:1.86871:0.21352:25.0
36,-0.54500910181258,1.4514729976654053,-0.03470224514603615,0,1.641534686088562,0.09240525215864182,0.5321969223417278,0.14735380113761642,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:36.0;1:1.65751:-0.37849:31.0;2:1.86871:0.21352:26.0
37,-0.54997920640078,1.4536118507385254,-0.0328076146543026,0,1.641534686088562,0.09240525215864182,0.5347969407409938,0.14736290388446072,0.1423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:37.0;1:1.65751:-0.37849:32.0;2:1.86871:0.21352:27.0
38,-0.5549734576274082,1.4558079242706299,-0.030836112797260284,0,1.641534686088562,0.09240525215864182,0.5374305258684943,0.14737263806801065,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:38.0;1:1.65751:-0.37849:33.0;2:1.86871:0.21352:28.0
39,-0.559992878910442,1.4580599069595337,-0.028788013383746147,0,1.641534686088562,0.09240525215864182,0.5400971245186197,0.14738299810033073,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,3,3,dense,0:1.64153:0.09241:39.0;1:1.65751:-0.37849:34.0;2:1.86871:0.21352:29.0
