step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
1999,-1.2030001743630938,1.5903228521347046,0.6784611940383911,16,1.9852848052978516,-0.158917635679245,0.5464367158483086,0.3098710123679846,0.3409090909090909,0.8636363636363636,0.18181818181818182,13.115789473684211,26.779998779296875,0.21052631578947367,0.18181818181818182,19,22,0,3,3,burst,16:1.98528:-0.15892:526.0;20:1.07207:-0.02294:5.0;21:1.07363:-0.07381:0.0
2000,-1.255619088062917,1.5918684005737305,0.6755716800689697,16,1.9852848052978516,-0.158917635679245,0.5439506223086399,0.3078814803141371,0.34545454545454546,0.8636363636363636,0.18181818181818182,13.115789473684211,26.779998779296875,0.21052631578947367,0.18181818181818182,19,22,0,3,3,burst,16:1.98528:-0.15892:527.0;20:1.07207:-0.02294:6.0;21:1.07363:-0.07381:1.0
2001,-1.2561292506226012,1.593501329421997,0.672583281993866,16,1.9852848052978516,-0.158917635679245,0.545528666476242,0.3075667710435308,0.35,0.8636363636363636,0.18181818181818182,13.115789473684211,26.779998779296875,0.21052631578947367,0.18181818181818182,19,22,0,3,3,burst,16:1.98528:-0.15892:528.0;20:1.07207:-0.02294:7.0;21:1.07363:-0.07381:2.0
2002,-1.2566394007283122,1.5952198505401611,0.6694977879524231,16,1.9852848052978516,-0.158917635679245,0.5463393777491989,0.305460567298929,0.35454545454545455,0.8636363636363636,0.18181818181818182,13.115789473684211,26.779998779296875,0.21052631578947367,0.18181818181818182,19,22,0,3,3,burst,16:1.98528:-0.15892:529.0;20:1.07207:-0.02294:8.0;21:1.07363:-0.07381:3.0
2003,-1.2571495410763385,1.5970220565795898,0.6663171052932739,16,1.9852848052978516,-0.158917635679245,0.5436529687059364,0.3024489620200279,0.35909090909090907,0.8636363636363636,0.18181818181818182,13.115789473684211,26.779998779296875,0.21052631578947367,0.18181818181818182,19,22,0,3,3,burst,16:1.98528:-0.15892:530.0;20:1.07207:-0.02294:9.0;21:1.07363:-0.07381:4.0
2004,-1.2576596711959034,1.5989060401916504,0.6630430817604065,16,1.9852848052978516,-0.158917635679245,0.5407555541756666,0.29927191755197025,0.36363636363636365,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,charging,16:1.98528:-0.15892:531.0;20:1.07207:-0.02294:10.0;21:1.07363:-0.07381:5.0;22:1.17692:-0.41747:0.0
2005,-1.3090061558297021,1.6008697748184204,0.6596774458885193,16,1.9852848052978516,-0.158917635679245,0.541389140782032,0.2967271996484846,0.36818181818181817,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:532.0;20:1.07207:-0.02294:11.0;21:1.07363:-0.07381:6.0;22:1.17692:-0.41747:1.0
2006,-1.3095162617583669,1.602911353111267,0.6562220454216003,16,1.9852848052978516,-0.158917635679245,0.5420226081707291,0.2961988172081258,0.37272727272727274,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:533.0;20:1.07207:-0.02294:12.0;21:1.07363:-0.07381:7.0;22:1.17692:-0.41747:2.0
2007,-1.3100263605498412,1.605028748512268,0.6526787281036377,16,1.9852848052978516,-0.158917635679245,0.5417649806999805,0.29394357088486445,0.37727272727272726,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:534.0;20:1.07207:-0.02294:13.0;21:1.07363:-0.07381:8.0;22:1.17692:-0.41747:3.0
2008,-1.3105364456622532,1.60722017288208,0.6490491032600403,16,1.9852848052978516,-0.158917635679245,0.5431999390752063,0.29308786399014974,0.38181818181818183,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:535.0;20:1.07207:-0.02294:14.0;21:1.07363:-0.07381:9.0;22:1.17692:-0.41747:4.0
2009,-1.311046518958976,1.6094833612442017,0.6453349590301514,16,1.9852848052978516,-0.158917635679245,0.5423891210694334,0.2891669182300055,0.38636363636363635,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:536.0;20:1.07207:-0.02294:15.0;21:1.07363:-0.07381:10.0;22:1.17692:-0.41747:5.0
2010,-1.3115565809561363,1.6118165254592896,0.6415379643440247,16,1.9852848052978516,-0.158917635679245,0.5444201032910125,0.2891744660563677,0.39090909090909093,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:537.0;20:1.07207:-0.02294:16.0;21:1.07363:-0.07381:11.0;22:1.17692:-0.41747:6.0
2011,-1.3120666309821636,1.6142176389694214,0.6376597285270691,16,1.9852848052978516,-0.158917635679245,0.5454195712039743,0.287259691394465,0.39545454545454545,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:538.0;20:1.07207:-0.02294:17.0;21:1.07363:-0.07381:12.0;22:1.17692:-0.41747:7.0
2012,-1.3125766708199296,1.6166845560073853,0.6337020397186279,16,1.9852848052978516,-0.158917635679245,0.5429550719866959,0.2824296480162236,0.4,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:539.0;20:1.07207:-0.02294:18.0;21:1.07363:-0.07381:13.0;22:1.17692:-0.41747:8.0
2013,-1.313086695841139,1.6192153692245483,0.6296663284301758,16,1.9852848052978516,-0.158917635679245,0.5423798474730727,0.27929285747993926,0.40454545454545454,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:540.0;20:1.07207:-0.02294:19.0;21:1.07363:-0.07381:14.0;22:1.17692:-0.41747:9.0
2014,-1.3135967081745334,1.6218080520629883,0.6255543231964111,16,1.9852848052978516,-0.158917635679245,0.5398783041500688,0.27591953374600836,0.4090909090909091,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:541.0;20:1.07207:-0.02294:20.0;21:1.07363:-0.07381:15.0;22:1.17692:-0.41747:10.0
2015,-1.314106708586999,1.6244605779647827,0.6213673949241638,16,1.9852848052978516,-0.158917635679245,0.5407484434972674,0.2754284721315321,0.41363636363636364,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:542.0;20:1.07207:-0.02294:21.0;21:1.07363:-0.07381:16.0;22:1.17692:-0.41747:11.0
2016,-1.3146166954831802,1.6271710395812988,0.6171072721481323,16,1.9852848052978516,-0.158917635679245,0.5414742292086547,0.2751911358060212,0.41818181818181815,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:543.0;20:1.07207:-0.02294:22.0;21:1.07363:-0.07381:17.0;22:1.17692:-0.41747:12.0
2017,-1.3151266713392888,1.6299374103546143,0.6127752661705017,16,1.9852848052978516,-0.158917635679245,0.5456995583185383,0.27624929860072434,0.42272727272727273,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:544.0;20:1.07207:-0.02294:23.0;21:1.07363:-0.07381:18.0;22:1.17692:-0.41747:13.0
2018,-1.3156366319522663,1.6327576637268066,0.6083729267120361,16,1.9852848052978516,-0.158917635679245,0.546170791321237,0.2742391580911846,0.42727272727272725,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:545.0;20:1.07207:-0.02294:24.0;21:1.07363:-0.07381:19.0;22:1.17692:-0.41747:14.0
2019,-1.3161465818579448,1.6356300115585327,0.6039016246795654,16,1.9852848052978516,-0.158917635679245,0.5467677527136772,0.27262687797758234,0.4318181818181818,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:546.0;20:1.07207:-0.02294:25.0;21:1.07363:-0.07381:20.0;22:1.17692:-0.41747:15.0
2020,-1.3166565184074095,1.6385523080825806,0.599362850189209,16,1.9852848052978516,-0.158917635679245,0.5473484365630921,0.27237740533805244,0.43636363636363634,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:547.0;20:1.07207:-0.02294:26.0;21:1.07363:-0.07381:21.0;22:1.17692:-0.41747:16.0
2021,-1.3171664382963284,1.641522765159607,0.5947579145431519,16,1.9852848052978516,-0.158917635679245,0.5481177812288928,0.2718429041106195,0.4409090909090909,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:548.0;20:1.07207:-0.02294:27.0;21:1.07363:-0.07381:22.0;22:1.17692:-0.41747:17.0
2022,-1.3176763484316223,1.644539475440979,0.5900881886482239,16,1.9852848052978516,-0.158917635679245,0.5491814104322146,0.2722545365947217,0.44545454545454544,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:549.0;20:1.07207:-0.02294:28.0;21:1.07363:-0.07381:23.0;22:1.17692:-0.41747:18.0
2023,-1.31818624297646,1.647600531578064,0.5853550434112549,16,1.9852848052978516,-0.158917635679245,0.5486884909700818,0.2717134299964724,0.45,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:550.0;20:1.07207:-0.02294:29.0;21:1.07363:-0.07381:24.0;22:1.17692:-0.41747:19.0
2024,-1.3186961272937459,1.650704026222229,0.5805596709251404,16,1.9852848052978516,-0.158917635679245,0.5474511555299942,0.26898798277282165,0.45454545454545453,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:551.0;20:1.07207:-0.02294:30.0;21:1.07363:-0.07381:25.0;22:1.17692:-0.41747:20.0
2025,-1.319205995357008,1.6538481712341309,0.5757033824920654,16,1.9852848052978516,-0.158917635679245,0.5489127191130492,0.2690997118894634,0.4590909090909091,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:552.0;20:1.07207:-0.02294:31.0;21:1.07363:-0.07381:26.0;22:1.17692:-0.41747:21.0
2026,-1.3197158527158814,1.6570310592651367,0.5707874894142151,16,1.9852848052978516,-0.158917635679245,0.5492755812346691,0.26691846315895174,0.4636363636363636,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:553.0;20:1.07207:-0.02294:32.0;21:1.07363:-0.07381:27.0;22:1.17692:-0.41747:22.0
2027,-1.3198650868587354,1.6602511405944824,0.5658131241798401,16,1.9852848052978516,-0.158917635679245,0.5501158972257029,0.2683135185694163,0.4681818181818182,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:554.0;20:1.07207:-0.02294:33.0;21:1.07363:-0.07381:28.0;22:1.17692:-0.41747:23.0
2028,-1.319607539728113,1.6635063886642456,0.5607815980911255,16,1.9852848052978516,-0.158917635679245,0.5516071700282951,0.26796770601779574,0.4727272727272727,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:555.0;20:1.07207:-0.02294:34.0;21:1.07363:-0.07381:29.0;22:1.17692:-0.41747:24.0
2029,-1.3193365045104886,1.666795253753662,0.5556939840316772,16,1.9852848052978516,-0.158917635679245,0.5546582829400272,0.2697876965439874,0.4772727272727273,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:556.0;20:1.07207:-0.02294:35.0;21:1.07363:-0.07381:30.0;22:1.17692:-0.41747:25.0
2030,-1.319053338009427,1.6701158285140991,0.5505514144897461,16,1.9852848052978516,-0.158917635679245,0.556430464661445,0.270612481121565,0.4818181818181818,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:557.0;20:1.07207:-0.02294:36.0;21:1.07363:-0.07381:31.0;22:1.17692:-0.41747:26.0
2031,-1.3187589615983402,1.673466682434082,0.5453551411628723,16,1.9852848052978516,-0.158917635679245,0.558861035143111,0.2713859387324571,0.4863636363636364,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:558.0;20:1.07207:-0.02294:37.0;21:1.07363:-0.07381:32.0;22:1.17692:-0.41747:27.0
2032,-1.3184546022016717,1.6768460273742676,0.5401062369346619,16,1.9852848052978516,-0.158917635679245,0.5607796893220969,0.2745210423208395,0.4909090909090909,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:559.0;20:1.07207:-0.02294:38.0;21:1.07363:-0.07381:33.0;22:1.17692:-0.41747:28.0
2033,-1.3181411357853337,1.6802523136138916,0.5348057150840759,16,1.9852848052978516,-0.158917635679245,0.5612287557309726,0.2717433665784238,0.4954545454545455,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:560.0;20:1.07207:-0.02294:39.0;21:1.07363:-0.07381:34.0;22:1.17692:-0.41747:29.0
2034,-1.3178197540363294,1.6836838722229004,0.5294547080993652,16,1.9852848052978516,-0.158917635679245,0.5651299170965426,0.27254176626523985,0.5,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:561.0;20:1.07207:-0.02294:40.0;21:1.07363:-0.07381:35.0;22:1.17692:-0.41747:30.0
2035,-1.3174910719500783,1.6871392726898193,0.5240542888641357,16,1.9852848052978516,-0.158917635679245,0.5669006409646548,0.2716860225850421,0.5045454545454545,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:562.0;20:1.07207:-0.02294:41.0;21:1.07363:-0.07381:36.0;22:1.17692:-0.41747:31.0
2036,-1.3171565435592107,1.6906168460845947,0.5186055302619934,16,1.9852848052978516,-0.158917635679245,0.5707724671380668,0.2721028354012506,0.509090909090909,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:563.0;20:1.07207:-0.02294:42.0;21:1.07363:-0.07381:37.0;22:1.17692:-0.41747:32.0
2037,-1.3168169464516113,1.6941152811050415,0.5131093263626099,16,1.9852848052978516,-0.158917635679245,0.5740376350758134,0.272334808047764,0.5136363636363637,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:564.0;20:1.07207:-0.02294:43.0;21:1.07363:-0.07381:38.0;22:1.17692:-0.41747:33.0
2038,-1.3164729936852444,1.697633147239685,0.5075667500495911,16,1.9852848052978516,-0.158917635679245,0.5775924199802489,0.2738179122409614,0.5181818181818182,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:565.0;20:1.07207:-0.02294:44.0;21:1.07363:-0.07381:39.0;22:1.17692:-0.41747:34.0
2039,-1.3161262369303819,1.7011687755584717,0.5019788146018982,16,1.9852848052978516,-0.158917635679245,0.5772264320556195,0.2711657778009907,0.5227272727272727,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:566.0;20:1.07207:-0.02294:45.0;21:1.07363:-0.07381:40.0;22:1.17692:-0.41747:35.0
2040,-1.3157772205336657,1.7047210931777954,0.49634647369384766,16,1.9852848052978516,-0.158917635679245,0.5785772478205466,0.2705088637545241,0.5272727272727272,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:567.0;20:1.07207:-0.02294:46.0;21:1.07363:-0.07381:41.0;22:1.17692:-0.41747:36.0
2041,-1.3154264113344447,1.7082886695861816,0.49067065119743347,16,1.9852848052978516,-0.158917635679245,0.5792325406702739,0.2714264122157667,0.5318181818181819,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:568.0;20:1.07207:-0.02294:47.0;21:1.07363:-0.07381:42.0;22:1.17692:-0.41747:37.0
2042,-1.3150759548051156,1.7118700742721558,0.48495233058929443,16,1.9852848052978516,-0.158917635679245,0.5833202698822065,0.2752571740528569,0.5363636363636364,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:569.0;20:1.07207:-0.02294:48.0;21:1.07363:-0.07381:43.0;22:1.17692:-0.41747:38.0
2043,-1.3147251832791578,1.7154642343521118,0.4791923761367798,16,1.9852848052978516,-0.158917635679245,0.5853204887130734,0.2775292905384,0.5409090909090909,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:570.0;20:1.07207:-0.02294:49.0;21:1.07363:-0.07381:44.0;22:1.17692:-0.41747:39.0
2044,-1.3143761800679705,1.7190697193145752,0.4733917713165283,16,1.9852848052978516,-0.158917635679245,0.5888199972881459,0.27935602408114163,0.5454545454545454,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:571.0;20:1.07207:-0.02294:50.0;21:1.07363:-0.07381:45.0;22:1.17692:-0.41747:40.0
2045,-1.3140293428234984,1.722684621810913,0.4675511419773102,16,1.9852848052978516,-0.158917635679245,0.5907586372621461,0.2784913260521104,0.55,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:572.0;20:1.07207:-0.02294:51.0;21:1.07363:-0.07381:46.0;22:1.17692:-0.41747:41.0
2046,-1.3136869111917113,1.7263057231903076,0.4616709351539612,16,1.9852848052978516,-0.158917635679245,0.5921884775648174,0.2764704336599306,0.5545454545454546,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:573.0;20:1.07207:-0.02294:52.0;21:1.07363:-0.07381:47.0;22:1.17692:-0.41747:42.0
2047,-1.3133498531122034,1.7299292087554932,0.45575150847435,16,1.9852848052978516,-0.158917635679245,0.5961115821074425,0.27965665890496355,0.5590909090909091,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:574.0;20:1.07207:-0.02294:53.0;21:1.07363:-0.07381:48.0;22:1.17692:-0.41747:43.0
2048,-1.3130194773102528,1.7335506677627563,0.4497930407524109,16,1.9852848052978516,-0.158917635679245,0.5965977734116308,0.2776945584358069,0.5636363636363636,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:575.0;20:1.07207:-0.02294:54.0;21:1.07363:-0.07381:49.0;22:1.17692:-0.41747:44.0
2049,-1.3126984816806122,1.737165093421936,0.4437958002090454,16,1.9852848052978516,-0.158917635679245,0.6023604287057156,0.2801010500585952,0.5681818181818182,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:576.0;20:1.07207:-0.02294:55.0;21:1.07363:-0.07381:50.0;22:1.17692:-0.41747:45.0
2050,-1.3123874632797883,1.740767002105713,0.43775996565818787,16,1.9852848052978516,-0.158917635679245,0.6049742220994694,0.2798879200144336,0.5727272727272728,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:577.0;20:1.07207:-0.02294:56.0;21:1.07363:-0.07381:51.0;22:1.17692:-0.41747:46.0
2051,-1.312089184702191,1.744350552558899,0.43168574571609497,16,1.9852848052978516,-0.158917635679245,0.6060229099610095,0.2782185974920204,0.5772727272727273,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:578.0;20:1.07207:-0.02294:57.0;21:1.07363:-0.07381:52.0;22:1.17692:-0.41747:47.0
2052,-1.3118055911238458,1.7479095458984375,0.425573468208313,16,1.9852848052978516,-0.158917635679245,0.6099439084619547,0.2807522214602427,0.5818181818181818,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:579.0;20:1.07207:-0.02294:58.0;21:1.07363:-0.07381:53.0;22:1.17692:-0.41747:48.0
2053,-1.3115375520909816,1.7514376640319824,0.41942352056503296,16,1.9852848052978516,-0.158917635679245,0.6145836997537872,0.281551782653219,0.5863636363636363,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:580.0;20:1.07207:-0.02294:59.0;21:1.07363:-0.07381:54.0;22:1.17692:-0.41747:49.0
2054,-1.3112889255194173,1.7549283504486084,0.4132363200187683,16,1.9852848052978516,-0.158917635679245,0.6192713142301234,0.28581371260600197,0.5909090909090909,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:581.0;20:1.07207:-0.02294:60.0;21:1.07363:-0.07381:55.0;22:1.17692:-0.41747:50.0
2055,-1.311060488438353,1.758374810218811,0.4070124328136444,16,1.9852848052978516,-0.158917635679245,0.6200254927417143,0.28429656930314584,0.5954545454545455,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:582.0;20:1.07207:-0.02294:61.0;21:1.07363:-0.07381:56.0;22:1.17692:-0.41747:51.0
2056,-1.310854127118084,1.7617703676223755,0.4007524847984314,16,1.9852848052978516,-0.158917635679245,0.6230944035768818,0.28589093017631484,0.6,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:583.0;20:1.07207:-0.02294:62.0;21:1.07363:-0.07381:57.0;22:1.17692:-0.41747:52.0
2057,-1.3106733707916127,1.7651082277297974,0.39445728063583374,16,1.9852848052978516,-0.158917635679245,0.6254775559103011,0.285823033292626,0.6045454545454545,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:584.0;20:1.07207:-0.02294:63.0;21:1.07363:-0.07381:58.0;22:1.17692:-0.41747:53.0
2058,-1.3105189633404046,1.7683812379837036,0.3881276249885559,16,1.9852848052978516,-0.158917635679245,0.6297282802347379,0.288147407613157,0.6090909090909091,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:585.0;20:1.07207:-0.02294:64.0;21:1.07363:-0.07381:59.0;22:1.17692:-0.41747:54.0
2059,-1.3103946200521812,1.7715827226638794,0.3817645311355591,16,1.9852848052978516,-0.158917635679245,0.6308502981626347,0.2868890501123371,0.6136363636363636,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:586.0;20:1.07207:-0.02294:65.0;21:1.07363:-0.07381:60.0;22:1.17692:-0.41747:55.0
2060,-1.3103004693788989,1.7747057676315308,0.3753690719604492,16,1.9852848052978516,-0.158917635679245,0.6335166353268161,0.2886589129371788,0.6181818181818182,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:587.0;20:1.07207:-0.02294:66.0;21:1.07363:-0.07381:61.0;22:1.17692:-0.41747:56.0
2061,-1.310240336850112,1.7777438163757324,0.3689424693584442,16,1.9852848052978516,-0.158917635679245,0.6347871274864101,0.2890288825547017,0.6227272727272727,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:588.0;20:1.07207:-0.02294:67.0;21:1.07363:-0.07381:62.0;22:1.17692:-0.41747:57.0
2062,-1.3102164230497764,1.7806899547576904,0.3624860644340515,16,1.9852848052978516,-0.158917635679245,0.6346112651501173,0.286623492759042,0.6272727272727273,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:589.0;20:1.07207:-0.02294:68.0;21:1.07363:-0.07381:63.0;22:1.17692:-0.41747:58.0
2063,-1.3102306012239335,1.7835381031036377,0.3560013473033905,16,1.9852848052978516,-0.158917635679245,0.6404694612481758,0.29095964879445,0.6318181818181818,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:590.0;20:1.07207:-0.02294:69.0;21:1.07363:-0.07381:64.0;22:1.17692:-0.41747:59.0
2064,-1.310285055661702,1.7862818241119385,0.3494899272918701,16,1.9852848052978516,-0.158917635679245,0.6416604823773218,0.28887200156622955,0.6363636363636364,0.8260869565217391,0.17391304347826086,13.115789473684211,26.779998779296875,0.21052631578947367,0.17391304347826086,19,23,0,4,4,dense,16:1.98528:-0.15892:591.0;20:1.07207:-0.02294:70.0;21:1.07363:-0.07381:65.0;22:1.17692:-0.41747:60.0
