step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
1713,-0.20810336708602664,1.4668591022491455,-0.24994471669197083,18,1.8615634441375732,-0.021604115143418312,0.7454011575757253,0.06253853458952108,0.36818181818181817,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:208.0;19:1.60307:0.24861:203.0;20:1.57752:0.37045:198.0
1714,-0.2081951517861059,1.4706345796585083,-0.24847671389579773,18,1.8615634441375732,-0.021604115143418312,0.7487203482621245,0.06476282861429339,0.37272727272727274,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:209.0;19:1.60307:0.24861:204.0;20:1.57752:0.37045:199.0
1715,-0.20828548531213192,1.4744281768798828,-0.24690333008766174,18,1.8615634441375732,-0.021604115143418312,0.7520649752306818,0.06448756071354766,0.37727272727272726,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:210.0;19:1.60307:0.24861:205.0;20:1.57752:0.37045:200.0
1716,-0.20837444479803746,1.478239893913269,-0.2452259361743927,18,1.8615634441375732,-0.021604115143418312,0.7554348708433334,0.06377027282278869,0.38181818181818183,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:211.0;19:1.60307:0.24861:206.0;20:1.57752:0.37045:201.0
1717,-0.2084625874216567,1.4820696115493774,-0.24344584345817566,18,1.8615634441375732,-0.021604115143418312,0.7588298451102744,0.05896866723452299,0.38636363636363635,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:212.0;19:1.60307:0.24861:207.0;20:1.57752:0.37045:202.0
1718,-0.2085497787209928,1.485917329788208,-0.24156437814235687,18,1.8615634441375732,-0.021604115143418312,0.7622497192175701,0.061139498025493455,0.39090909090909093,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:213.0;19:1.60307:0.24861:208.0;20:1.57752:0.37045:203.0
1719,-0.20863685714190724,1.4897829294204712,-0.23958280682563782,18,1.8615634441375732,-0.021604115143418312,0.765694280823674,0.061380863465434476,0.39545454545454545,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:214.0;19:1.60307:0.24861:209.0;20:1.57752:0.37045:204.0
1720,-0.2087244512457326,1.4936662912368774,-0.23750241100788116,18,1.8615634441375732,-0.021604115143418312,0.7691632952352967,0.05774734423009842,0.4,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:215.0;19:1.60307:0.24861:210.0;20:1.57752:0.37045:205.0
1721,-0.20881173181497684,1.4975674152374268,-0.23532438278198242,18,1.8615634441375732,-0.021604115143418312,0.7726565724626335,0.06178976116864443,0.40454545454545454,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:216.0;19:1.60307:0.24861:211.0;20:1.57752:0.37045:206.0
1722,-0.2089013551070198,1.50148606300354,-0.23304994404315948,18,1.8615634441375732,-0.021604115143418312,0.7761738107571698,0.06029871080482008,0.4090909090909091,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:217.0;19:1.60307:0.24861:212.0;20:1.57752:0.37045:207.0
1723,-0.20899126194169515,1.5054222345352173,-0.2306802123785019,18,1.8615634441375732,-0.021604115143418312,0.77971480895323,0.06332746784381749,0.41363636363636364,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:218.0;19:1.60307:0.24861:213.0;20:1.57752:0.37045:208.0
1724,-0.20908573412423664,1.5093754529953003,-0.22821635007858276,18,1.8615634441375732,-0.021604115143418312,0.783279187071203,0.06438552032074263,0.41818181818181815,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:219.0;19:1.60307:0.24861:214.0;20:1.57752:0.37045:209.0
1725,-0.20918377868650098,1.51334547996521,-0.22565950453281403,18,1.8615634441375732,-0.021604115143418312,0.7868666210108333,0.06463017400534021,0.42272727272727273,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:220.0;19:1.60307:0.24861:215.0;20:1.57752:0.37045:210.0
1726,-0.20928957207690121,1.5173320770263672,-0.2230108082294464,18,1.8615634441375732,-0.021604115143418312,0.7886585936778121,0.06205967225337017,0.42727272727272725,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:221.0;19:1.60307:0.24861:216.0;20:1.57752:0.37045:211.0
1727,-0.20940753203651602,1.5213347673416138,-0.22027142345905304,18,1.8615634441375732,-0.021604115143418312,0.7904728510313563,0.05900465407561262,0.4318181818181818,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:222.0;19:1.60307:0.24861:217.0;20:1.57752:0.37045:212.0
1728,-0.20953181553972614,1.525353193283081,-0.21744249761104584,18,1.8615634441375732,-0.021604115143418312,0.7923090019159846,0.057945593898552805,0.43636363636363634,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:223.0;19:1.60307:0.24861:218.0;20:1.57752:0.37045:213.0
1729,-0.20966361166235756,1.5293869972229004,-0.21452519297599792,18,1.8615634441375732,-0.021604115143418312,0.794166621648603,0.0587048747322676,0.4409090909090909,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:224.0;19:1.60307:0.24861:219.0;20:1.57752:0.37045:214.0
1730,-0.20980528368969914,1.5334357023239136,-0.21152068674564362,18,1.8615634441375732,-0.021604115143418312,0.796045207315021,0.060926479793415034,0.44545454545454544,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:225.0;19:1.60307:0.24861:220.0;20:1.57752:0.37045:215.0
1731,-0.2094468200115024,1.537498950958252,-0.20843017101287842,18,1.8615634441375732,-0.021604115143418312,0.797944311880403,0.062073629189157487,0.45,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:226.0;19:1.60307:0.24861:221.0;20:1.57752:0.37045:216.0
1732,-0.20910059775383152,1.5415761470794678,-0.20525482296943665,18,1.8615634441375732,-0.021604115143418312,0.7998633765512042,0.06231025980819138,0.45454545454545453,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:227.0;19:1.60307:0.24861:222.0;20:1.57752:0.37045:217.0
1733,-0.20876602526390903,1.5456669330596924,-0.2019958198070526,18,1.8615634441375732,-0.021604115143418312,0.8018018872373633,0.06368690464132087,0.4590909090909091,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:228.0;19:1.60307:0.24861:223.0;20:1.57752:0.37045:218.0
1734,-0.2084450860688714,1.5497708320617676,-0.19865436851978302,18,1.8615634441375732,-0.021604115143418312,0.8037592739694648,0.06328256158819257,0.4636363636363636,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:229.0;19:1.60307:0.24861:224.0;20:1.57752:0.37045:219.0
1735,-0.20813836464630994,1.5538873672485352,-0.19523164629936218,18,1.8615634441375732,-0.021604115143418312,0.8057349667780929,0.06207870406666183,0.4681818181818182,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:230.0;19:1.60307:0.24861:225.0;20:1.57752:0.37045:220.0
1736,-0.2078488290775827,1.5580159425735474,-0.1917288452386856,18,1.8615634441375732,-0.021604115143418312,0.8077283062868648,0.06472252901778996,0.4727272727272727,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:231.0;19:1.60307:0.24861:226.0;20:1.57752:0.37045:221.0
1737,-0.20757567349906372,1.5621562004089355,-0.18814717233181,18,1.8615634441375732,-0.021604115143418312,0.8097386889987521,0.06628016437638906,0.4772727272727273,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:232.0;19:1.60307:0.24861:227.0;20:1.57752:0.37045:222.0
1738,-0.2073219625631847,1.566307544708252,-0.18448781967163086,18,1.8615634441375732,-0.021604115143418312,0.8117654220097594,0.06422304484798136,0.4818181818181818,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:233.0;19:1.60307:0.24861:228.0;20:1.57752:0.37045:223.0
1739,-0.20708842926162907,1.5704694986343384,-0.1807519644498825,18,1.8615634441375732,-0.021604115143418312,0.8138078124158912,0.06476110910714328,0.4863636363636364,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:234.0;19:1.60307:0.24861:229.0;20:1.57752:0.37045:224.0
1740,-0.20687674427969044,1.5746415853500366,-0.17694081366062164,18,1.8615634441375732,-0.021604115143418312,0.8158651337855392,0.06678903804775405,0.4909090909090909,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:235.0;19:1.60307:0.24861:230.0;20:1.57752:0.37045:225.0
1741,-0.20668736660095505,1.578823447227478,-0.1730555295944214,18,1.8615634441375732,-0.021604115143418312,0.8179366708629661,0.06514292095642538,0.4954545454545455,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:236.0;19:1.60307:0.24861:231.0;20:1.57752:0.37045:226.0
1742,-0.20652551886016207,1.5830143690109253,-0.16909730434417725,18,1.8615634441375732,-0.021604115143418312,0.8200215519302421,0.06581491558135788,0.5,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:237.0;19:1.60307:0.24861:232.0;20:1.57752:0.37045:227.0
1743,-0.20639083108175293,1.5872138738632202,-0.16506731510162354,18,1.8615634441375732,-0.021604115143418312,0.8221189499729209,0.06644312766406646,0.5045454545454545,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:238.0;19:1.60307:0.24861:233.0;20:1.57752:0.37045:228.0
1744,-0.20628450297157275,1.5914216041564941,-0.160966694355011,18,1.8615634441375732,-0.021604115143418312,0.8242280268006854,0.06758708206927022,0.509090909090909,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:239.0;19:1.60307:0.24861:234.0;20:1.57752:0.37045:229.0
1745,-0.20621072119828784,1.5956369638442993,-0.1567966490983963,18,1.8615634441375732,-0.021604115143418312,0.8263478324645095,0.07092771358617267,0.5136363636363637,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:240.0;19:1.60307:0.24861:235.0;20:1.57752:0.37045:230.0
1746,-0.206172472142252,1.599859356880188,-0.15255828201770782,18,1.8615634441375732,-0.021604115143418312,0.8284773499601417,0.07204619666943057,0.5181818181818182,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:241.0;19:1.60307:0.24861:236.0;20:1.57752:0.37045:231.0
1747,-0.2061694517688691,1.6040884256362915,-0.14825277030467987,18,1.8615634441375732,-0.021604115143418312,0.830615606986814,0.07189980026786935,0.5227272727272727,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:242.0;19:1.60307:0.24861:237.0;20:1.57752:0.37045:232.0
1748,-0.206207438607315,1.608323574066162,-0.14388123154640198,18,1.8615634441375732,-0.021604115143418312,0.8327614747815661,0.07282932000204911,0.5272727272727272,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:243.0;19:1.60307:0.24861:238.0;20:1.57752:0.37045:233.0
1749,-0.20628860765009335,1.6125643253326416,-0.13944478332996368,18,1.8615634441375732,-0.021604115143418312,0.8349137910538249,0.07251537714368728,0.5318181818181819,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:244.0;19:1.60307:0.24861:239.0;20:1.57752:0.37045:234.0
1750,-0.20641725484602164,1.6168100833892822,-0.13494455814361572,18,1.8615634441375732,-0.021604115143418312,0.8370712929301791,0.07204000904493835,0.5363636363636364,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:245.0;19:1.60307:0.24861:240.0;20:1.57752:0.37045:235.0
1751,-0.20659567471002582,1.6210603713989258,-0.13038165867328644,18,1.8615634441375732,-0.021604115143418312,0.8392326840096049,0.07614073307703295,0.5409090909090909,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:246.0;19:1.60307:0.24861:241.0;20:1.57752:0.37045:236.0
1752,-0.2050991657392057,1.625314712524414,-0.12575717270374298,18,1.8615634441375732,-0.021604115143418312,0.8413965561323695,0.07878827348192619,0.5454545454545454,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:247.0;19:1.60307:0.24861:242.0;20:1.57752:0.37045:237.0
1753,-0.20225095176213098,1.6295723915100098,-0.1210721954703331,18,1.8615634441375732,-0.021604115143418312,0.8435613223248057,0.07648601808108713,0.55,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:248.0;19:1.60307:0.24861:243.0;20:1.57752:0.37045:238.0
1754,-0.20255648375426186,1.6338331699371338,-0.11632779985666275,18,1.8615634441375732,-0.021604115143418312,0.8457254626684718,0.07350759608404434,0.5545454545454546,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:249.0;19:1.60307:0.24861:244.0;20:1.57752:0.37045:239.0
1755,-0.2029405520019473,1.6380962133407593,-0.11152505874633789,18,1.8615634441375732,-0.021604115143418312,0.8478870996170573,0.07522395415929228,0.5590909090909091,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:250.0;19:1.60307:0.24861:245.0;20:1.57752:0.37045:240.0
1756,-0.20340321940153663,1.6423611640930176,-0.10666501522064209,18,1.8615634441375732,-0.021604115143418312,0.8500444059156709,0.07633705304500749,0.5636363636363636,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:251.0;19:1.60307:0.24861:246.0;20:1.57752:0.37045:241.0
1757,-0.20395567392874614,1.646627426147461,-0.10174873471260071,18,1.8615634441375732,-0.021604115143418312,0.852195291676455,0.07769941857757512,0.5681818181818182,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:252.0;19:1.60307:0.24861:247.0;20:1.57752:0.37045:242.0
1758,-0.2046055537057725,1.6508944034576416,-0.09677724540233612,18,1.8615634441375732,-0.021604115143418312,0.8543375105493598,0.07878944409941213,0.5727272727272728,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:253.0;19:1.60307:0.24861:248.0;20:1.57752:0.37045:243.0
1759,-0.20536081979024196,1.6551616191864014,-0.0917515829205513,18,1.8615634441375732,-0.021604115143418312,0.8564686541342073,0.0815214858850758,0.5772727272727273,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:254.0;19:1.60307:0.24861:249.0;20:1.57752:0.37045:244.0
1760,-0.20623328534789542,1.6594284772872925,-0.08667276054620743,18,1.8615634441375732,-0.021604115143418312,0.8585860513978534,0.08402802459162939,0.5818181818181818,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:255.0;19:1.60307:0.24861:250.0;20:1.57752:0.37045:245.0
1761,-0.20723373525532252,1.6636943817138672,-0.08154178410768509,18,1.8615634441375732,-0.021604115143418312,0.8606868022018008,0.08775370289285434,0.5863636363636363,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:256.0;19:1.60307:0.24861:251.0;20:1.57752:0.37045:246.0
1762,-0.2083754610571541,1.6679587364196777,-0.07635966688394547,18,1.8615634441375732,-0.021604115143418312,0.862767715834909,0.08884159358734034,0.5909090909090909,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:257.0;19:1.60307:0.24861:252.0;20:1.57752:0.37045:247.0
1763,-0.2096704461224802,1.672221064567566,-0.07112739980220795,18,1.8615634441375732,-0.021604115143418312,0.864825350128942,0.0871796403349111,0.5954545454545455,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:258.0;19:1.60307:0.24861:253.0;20:1.57752:0.37045:248.0
1764,-0.2111350928386596,1.676480770111084,-0.06584595143795013,18,1.8615634441375732,-0.021604115143418312,0.8668558996998601,0.088583847554909,0.6,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:259.0;19:1.60307:0.24861:254.0;20:1.57752:0.37045:249.0
1765,-0.21278731092082975,1.6807372570037842,-0.06051631271839142,18,1.8615634441375732,-0.021604115143418312,0.8688551624202066,0.08816812826674125,0.6045454545454545,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:260.0;19:1.60307:0.24861:255.0;20:1.57752:0.37045:250.0
1766,-0.214646068079993,1.6849898099899292,-0.0551394447684288,18,1.8615634441375732,-0.021604115143418312,0.8708185170673661,0.09277358060068552,0.6090909090909091,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:261.0;19:1.60307:0.24861:256.0;20:1.57752:0.37045:251.0
1767,-0.21672538323594098,1.68923819065094,-0.04971630126237869,18,1.8615634441375732,-0.021604115143418312,0.8727410518460803,0.09342522446400858,0.6136363636363636,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:262.0;19:1.60307:0.24861:257.0;20:1.57752:0.37045:252.0
1768,-0.2190571549797792,1.6934814453125,-0.0442478321492672,18,1.8615634441375732,-0.021604115143418312,0.874617111765676,0.09422042334124003,0.6181818181818182,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:263.0;19:1.60307:0.24861:258.0;20:1.57752:0.37045:253.0
1769,-0.22165544500892248,1.6977192163467407,-0.03873498737812042,18,1.8615634441375732,-0.021604115143418312,0.8764407512628369,0.0969259717828268,0.6227272727272727,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:264.0;19:1.60307:0.24861:259.0;20:1.57752:0.37045:254.0
1770,-0.22454445786196595,1.7019507884979248,-0.03317869082093239,18,1.8615634441375732,-0.021604115143418312,0.8782053430461221,0.09805108110278948,0.6272727272727273,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:265.0;19:1.60307:0.24861:260.0;20:1.57752:0.37045:255.0
1771,-0.22774515620183994,1.706175684928894,-0.02757987193763256,18,1.8615634441375732,-0.021604115143418312,0.879903779261642,0.09643979885243548,0.6318181818181818,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:266.0;19:1.60307:0.24861:261.0;20:1.57752:0.37045:256.0
1772,-0.23129219359427605,1.7103931903839111,-0.02193945273756981,18,1.8615634441375732,-0.021604115143418312,0.881528275915318,0.09549942884374507,0.6363636363636364,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:267.0;19:1.60307:0.24861:262.0;20:1.57752:0.37045:257.0
1773,-0.23520730227804426,1.7146028280258179,-0.016258342191576958,18,1.8615634441375732,-0.021604115143418312,0.8830705796264939,0.09660485964101873,0.6409090909090909,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:268.0;19:1.60307:0.24861:263.0;20:1.57752:0.37045:258.0
1774,-0.23951613474742392,1.7188040018081665,-0.01053744275122881,18,1.8615634441375732,-0.021604115143418312,0.8845218558692269,0.09436327422087554,0.6454545454545455,0.8571428571428571,0.2857142857142857,10.600000000000001,20.030000305175783,0.3333333333333333,0.2857142857142857,18,21,0,3,3,charging,18:1.86156:-0.02160:269.0;19:1.60307:0.24861:264.0;20:1.57752:0.37045:259.0
1775,44.57240847830931,1.7229961156845093,-0.00477765453979373,19,1.6030679941177368,0.24860739707946777,0.7911461586747798,0.12347864382832419,0.0,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:265.0;20:1.57752:0.37045:260.0
1776,-0.2195791188519577,1.7271784543991089,0.0010201339609920979,19,1.6030679941177368,0.24860739707946777,0.7943452062827175,0.12401601323569278,0.004545454545454545,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:266.0;20:1.57752:0.37045:261.0
1777,-0.21699308825252125,1.7313506603240967,0.006855039391666651,19,1.6030679941177368,0.24860739707946777,0.795865222334201,0.12367287269172078,0.00909090909090909,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:267.0;20:1.57752:0.37045:262.0
1778,-0.21632541506079458,1.7355118989944458,0.012726185843348503,19,1.6030679941177368,0.24860739707946777,0.7943966185717094,0.1224226799918503,0.013636363636363636,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:268.0;20:1.57752:0.37045:263.0
1779,-0.2167353296133372,1.7396618127822876,0.01863270252943039,19,1.6030679941177368,0.24860739707946777,0.7951314357104936,0.1214620960180518,0.01818181818181818,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:269.0;20:1.57752:0.37045:264.0
1780,-0.2177788367684338,1.7437998056411743,0.024573728442192078,19,1.6030679941177368,0.24860739707946777,0.796596751193874,0.12055304031184266,0.022727272727272728,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:270.0;20:1.57752:0.37045:265.0
1781,-0.21921960636833582,1.7479252815246582,0.030548404902219772,19,1.6030679941177368,0.24860739707946777,0.8022857690210661,0.12185524526744285,0.02727272727272727,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:271.0;20:1.57752:0.37045:266.0
1782,-0.22092773299624877,1.752037525177002,0.036555882543325424,19,1.6030679941177368,0.24860739707946777,0.8048833348812403,0.12183939647218467,0.031818181818181815,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:272.0;20:1.57752:0.37045:267.0
1783,-0.2228314304302228,1.756136178970337,0.04259532317519188,19,1.6030679941177368,0.24860739707946777,0.8013032201074636,0.12043825829204369,0.03636363636363636,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:273.0;20:1.57752:0.37045:268.0
1784,-0.22488484798552857,1.7602206468582153,0.048665884882211685,19,1.6030679941177368,0.24860739707946777,0.8007166623193764,0.1199039897640064,0.04090909090909091,0.9047619047619048,0.2857142857142857,10.75263157894737,19.71999969482422,0.3157894736842105,0.2857142857142857,19,21,0,2,2,lull,19:1.60307:0.24861:274.0;20:1.57752:0.37045:269.0
